결정례일련번호,구분,문장번호,내용
150071,전문,1,사 건 2019헌마6 여객자동차 운수사업법 제34조 제2항 단서 등 위헌확인
150071,전문,2,청 구 인 김 ○ 진
150071,전문,3,[주 문]
150071,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
150071,전문,5,1.사건개요
150071,전문,6,가.청구인은 2018.11.9.부터 ‘○○택시 주식회사’에서 택시운전 업무에 종사하고 있는 자이다.
150071,전문,7,"나.청구인은, 최근 일부 업체가 여객자동차 운수사업법(이하 ‘여객자동차법’이라 한다)제34조 제2항 단서 중 ‘알선’ 부분에 근거하여 기사를 포함한 렌터카 서비스를 제공하고 있으며, 또 다른 다른 업체는 여객자동차법 제81조 제1항 단서 중 ‘알선’ 부분에 근거하여 승차공유 서비스를 시작하였는데, 위와 같은 형태의 서비스는 불특정 다수를 대상으로 하는 상시적 유상운송 알선행위를 목적으로 하고 있어 사실상 앱을 통한 택시호출방식과 동일하게 운영되어 택시운수종사자인 청구인의 기본권을 침해한다는 이유로 위와 같은 서비스들을 허용하는 근거조항인 여객자동차법 제34조 제2항 단서 중 ‘알선’ 부분 및 여객자동차법 제81조 제1항 단서 중 ‘알선’ 부분(이하 ‘이 사건 각 심판대상조항’이라 한다)이 청구인의 직업선택의 자유를 침해하여 위헌이라고 주장하며 2019.1.2."
150071,전문,8,이 사건 헌법소원심판을 청구하였다.
150071,전문,9,2.판단
150071,전문,10,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 …… 헌법재판소에 헌법소원심판을 청구할 수 있다”고 규정하고 있는바, 이는 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 자신의 기본권을 현재 직접적으로 침해당한 자만이 헌법소원심판을 청구할 수 있다는 뜻이고, 법령으로 인한 기본권침해를 이유로 헌법소원을 청구하기 위해서는 당해법령 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우이어야 하며, 어떤 법령조항이 헌법소원을 청구하고자 하는 자의 법적 지위에 아무런 영향을 미치지 않는다면 애당초 기본권침해의 가능성이나 위험성이 없으므로 그 법령조항을 대상으로 헌법소원을 청구하는 것은 허용되지 아니한다(헌재 1999.5.27."
150071,전문,11,97헌마368; 헌재 1999.6.24.
150071,전문,12,97헌마315; 헌재 2008.2.28.
150071,전문,13,2006헌마582 등 참조).
150071,전문,14,"청구인은, 이 사건 각 심판대상조항으로 인하여 택시제도 자체를 잠탈하는 형태의 불특정 다수를 대상으로 하는 상시적 유상운송 알선행위가 허용된 결과 택시운송사업자 및 택시운수종사자에게 미치는 효과가 심대하여 청구인의 기본권이 직접적이고 법적으로 침해되고 있는 것과 다를 바 없다고 주장한다.그러나 설령 이 사건 각 심판대상조항으로 인하여 택시운송사업자의 영업이익이 줄어들고, 그로 인하여 그 직원인 청구인의 수입이 줄어든다고 하더라도, 이는 사실상 또는 반사적인 불이익에 불과한 것이지 어떠한 헌법상의 기본권의 제한 또는 침해의 문제가 생기는 것이 아니다(헌재 1999.11.25."
150071,전문,15,99헌마163; 헌재 2000.4.11.
150071,전문,16,2000헌마210 등 참조).
150071,전문,17,따라서 이 사건 각 심판대상조항이 청구인의 기본권을 침해할 가능성이 없으므로 이에 대한 헌법소원심판 청구는 허용되지 않는다.
150071,전문,18,3.결론
150071,전문,19,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
