결정례일련번호,구분,문장번호,내용
45367,전문,1,사 건 2015헌마209 개별소비세법 제1조 제3항 제4호 등 위헌확인
45367,전문,2,청 구 인 1.구 ○ 근
45367,전문,3,2.윤 ○ 중
45367,전문,4,3.이 ○ 기
45367,전문,5,4.이 ○ 관
45367,전문,6,청구인들 대리인 변호사 소동기
45367,전문,7,[주 문]
45367,전문,8,이 사건 심판청구를 각하한다.[이 유]
45367,전문,9,1.사건개요
45367,전문,10,"청구인들은 2014.12.15.경 회원제 골프장 이용 당시 그린피 지불과정에서 청구인들이 평소 이용하던 대중골프장과 달리 회원제 골프장 입장에 대하여 개별소비세 1만 2천원이 부과된다는 사실을 알게 되었다.이에 청구인들은 회원제 골프장에 대하여 개별소비세를 부과하는 개별소비세법 제1조 제3항 제4호, 개별소비세법 시행령 제1조 별표2 제3호가 청구인들의 재산권 등을 침해한다고 주장하면서 2015.3.2."
45367,전문,11,이 사건 헌법소원심판을 청구하였다.
45367,전문,12,2.적법요건에 관한 판단
45367,전문,13,"골프장 입장행위에 대하여 부과되는 개별소비세의 납세의무자는 골프장 경영자이므로(개별소비세법 제3조 제5호) 골프장 이용자인 청구인들은 재정학상 사실상의 담세자로서의 지위를 가지고 있을 뿐 조세법상 납세의무자로서의 지위에 있는 것은 아니다.개별소비세를 사실상 누가 부담하며 어떻게 전가할 것인가 하는 문제는 사적 자치가 허용되는 영역이므로 거래당사자의 약정 또는 거래관행 등에 의하여 그 부담이 결정될 사항이지, 국가와 납세의무자와의 권리ㆍ의무관계를 규율하는 조세법에 따라 결정되는 사항은 아니다(헌재 2012.2.23."
45367,전문,14,"2011헌가8, 판례집 24-1상, 1, 12 참조)."
45367,전문,15,"따라서 청구인들은 조세법상 납세의무자로서의 지위에 있지 않아 심판대상조항의 직접적인 수규자가 아닌 제3자에 불과하므로 과세관청과 사이에 직접적인 권리의무관계가 성립될 여지가 없다.가사 현실적으로 그린피가 상승함으로써 청구인들의 경제적 부담이 증가된다고 하더라도 이는 간접적, 사실적 또는 경제적인 이해관계에 불과할 뿐 법적인 불이익이라고 할 수 없으므로 기본권 침해의 자기관련성이 인정되지 아니한다(헌재 2012.5.31."
45367,전문,16,"2010헌마631, 공보 188, 1133, 1136 참조)."
45367,전문,17,3.결론
45367,전문,18,따라서 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
