결정례일련번호,구분,문장번호,내용
53670,전문,1,사 건 2016헌마1077 미세먼지 대책조치 부작위 위헌확인
53670,전문,2,청 구 인 진 ○ 현
53670,전문,3,[주 문]
53670,전문,4,이 사건 심판청구를 각하한다.[이 유]
53670,전문,5,1.사건개요
53670,전문,6,"청구인은 국가가 차량2부제와 같은 강도 높은 자동차 운행 제한 등의 미세먼지 저감조치를 할 헌법상 의무가 있음에도 이를 하지 아니하였고, 이러한 부작위에 의하여 쾌적한 환경에서 살 권리가 침해되었다고 주장하며, 2016.12.13."
53670,전문,7,이 사건 헌법소원심판을 청구하였다.
53670,전문,8,2.판 단
53670,전문,9,행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용된다(2000.3.30.
53670,전문,10,98헌마206; 헌재 1996.11.28.
53670,전문,11,92헌마237).
53670,전문,12,"위에서 말하는 “공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 있는 경우”가 의미하는 바는 첫째, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 둘째, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 셋째, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄하고 있는 것으로 볼 수 있다(헌재 2004.10.28."
53670,전문,13,2003헌마898 등 참조).
53670,전문,14,"이 사건에서 국가가 ‘차량2부제와 같은 강도 높은 자동차 운행 제한’ 등의 구체적 미세먼지 저감조치를 할 의무는 헌법에서 유래하는 작위의무로 특별히 구체적으로 규정되어 있다거나 해석상 도출된다고 볼 수 없으므로, 청구인이 다투는 부작위는 헌법소원의 대상이 되는 공권력행사의 부작위에 해당하지 아니한다."
53670,전문,15,3.결 론
53670,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
