결정례일련번호,구분,문장번호,내용
185201,전문,1,【당 사 자】
185201,전문,2,사		건	2023헌마1017    행정부작위 위헌확인
185201,전문,3,청	구	인	조○○○
185201,전문,4,피	청	구	인	서울광진경찰서장
185201,전문,5,결	정	일	2023.9.5.
185201,전문,6,【주 문】
185201,전문,7,이 사건 심판청구를 각하한다.【이 유】
185201,전문,8,"행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 허용된다.여기에서 ‘공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어’가 의미하는 바는, 첫째, 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 둘째, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 셋째, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2023.2.23."
185201,전문,9,2020헌마1030 등 참조).
185201,전문,10,"청구인은, 피청구인이 청구인의 미성년 자녀를 조사하였다면 양육자이자 법정대리인인 청구인에게 그 사실을 통지하여야 할 헌법상 작위의무가 존재함에도 이를 해태하였다고 주장하며 이 사건 헌법소원심판을 청구하였다.그러나 피청구인에게 청구인이 주장하는 바와 같은 작위의무가 헌법의 명문규정 또는 해석상 특별히 부여되어 있다고 볼 수 없고, ‘가정폭력범죄의 처벌 등에 관한 특별법’ 내지 범죄수사규칙의 규정 등을 종합해보더라도 피청구인이 가정폭력범죄 수사 대상자인 청구인에게 피해자인 미성년 자녀를 조사한 사실을 통지할 의무가 구체적으로 규정되어 있다고 볼 수 없다.따라서 청구인이 다투려는 심판대상은 헌법재판소법 제68조 제1항에 의한 헌법소원심판의 대상이 될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185201,전문,11,"재판장,이○,김○,김○"
