결정례일련번호,구분,문장번호,내용
52158,전문,1,사 건 2016헌마769 민사소송법 제451조 제1항 단서 위헌확인
52158,전문,2,청 구 인 이 ○ 우
52158,전문,3,[주 문]
52158,전문,4,이 사건 심판청구를 각하한다.[이 유]
52158,전문,5,1.사건개요
52158,전문,6,청구인은 ○○세무서장을 상대로 양도소득세부과처분의 취소를 구하는 행정소송을 제기하였으나 1심 법원에서 2010.6.22.
52158,전문,7,"청구기각되고(서울행정법원 2010구단11941), 항소 및 상고하였으나 모두 기각되었다(서울고등법원 2011누39426, 대법원 2012두15708)."
52158,전문,8,"청구인은 판단누락의 재심사유를 주장하면서 위 서울고등법원 2011누39426 판결의 취소를 구하는 재심을 청구하였으나, 이미 상소에 의하여 같은 사유를 주장하였거나 주장할 수 있었던 청구인으로서는 민사소송법 제451조 제1항 단서에 따라 판단누락으로 재심을 청구할 수 없다는 이유로 2013.5.2."
52158,전문,9,"각하되었고(서울고등법원 2012재누271), 상고하였으나 2013.8.23."
52158,전문,10,기각되었다(대법원 2013두10236).
52158,전문,11,"청구인은 동일한 사유로 반복적으로 재심을 청구하고 상고를 제기하였으나 모두 각하 및 기각되었다(서울고등법원 2013재누230, 대법원 2014두5873, 서울고등법원 2014재누176, 대법원 2015두66, 서울고등법원 2015재누135, 대법원 2016두179)."
52158,전문,12,이후 청구인은 동일한 사유로 다시 재심을 청구하였으나 2016.6.15.
52158,전문,13,"각하되었고(서울고등법원 2016재누118), 상고하여 현재 상고심 계속 중이다(대법원 2016두773)."
52158,전문,14,청구인은 위 서울고등법원 2016재누118 사건을 당해사건으로 하여 민사소송법 제451조 제1항 단서에 대해 위헌법률심판제청신청을 하였으나 2016.6.15.
52158,전문,15,"소권의 남용에 해당됨이 명백하다는 이유로 각하되었고(서울고등법원 2016아271), 민사소송법 제451조 제1항 단서에 대하여 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구하였으나 2016.7.26."
52158,전문,16,재판의 전제성이 없음을 이유로 각하되었다(헌법재판소 2016헌바280).
52158,전문,17,이후 청구인은 동일한 당해사건으로 민사소송법 제451조 제1항 단서에 대하여 다시 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구하였으나 2016.8.17.
52158,전문,18,일사부재리 원칙에 위반됨을 이유로 각하되었다(헌법재판소 2016헌바289).
52158,전문,19,"이에 청구인은 민사소송법 제451조 제1항 단서로 인하여 재판청구권이 침해된다고 주장하면서, 2016.9.7."
52158,전문,20,헌법재판소법 제68조 제1항에 의한 이 사건 헌법소원심판을 청구하였다.
52158,전문,21,2.심판대상
52158,전문,22,이 사건 심판대상은 민사소송법(2002.1.26.
52158,전문,23,"법률 제6626호로 전부개정된 것)제451조 제1항 단서가 청구인의 기본권을 침해하여 위헌인지 여부이고, 심판대상조항의 내용은 다음과 같다."
52158,전문,24,[심판대상조항]
52158,전문,25,민사소송법(2002.1.26.
52158,전문,26,"법률 제6626호로 전부개정된 것)제451조(재심사유)① 다음 각호 가운데 어느 하나에 해당하면 확정된 종국판결에 대하여 재심의 소를 제기할 수 있다.다만, 당사자가 상소에 의하여 그 사유를 주장하였거나, 이를 알고도 주장하지 아니한 때에는 그러하지 아니하다."
52158,전문,27,3.판단
52158,전문,28,"법령에 대한 헌법소원심판의 청구기간은 법령의 시행과 동시에 기본권의 제한을 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날부터 1년 이내에 헌법소원심판을 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 제한을 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원심판을 청구하여야 한다(헌재 1998.7.16."
52158,전문,29,"95헌바19등, 판례집 10-2, 89, 100-101 참조)."
52158,전문,30,심판대상조항은 2002.1.26.
52158,전문,31,"법률 제6626호로 전부개정되었고, 청구인은 판단누락을 주장하면서 재심을 청구하였으나 심판대상조항에 따라 판단누락으로 재심을 청구할 수 없다는 이유로 2013.5.2."
52158,전문,32,"각하되었으므로(서울고등법원 2012재누271)그 무렵 심판대상조항의 적용으로 인한 기본권 제한 사유가 발생하였는바, 이 사건 심판청구는 그로부터 1년이 지났음이 명백한 2016.9.7."
52158,전문,33,청구되었으므로 청구기간이 도과되었다.
52158,전문,34,4.결론
52158,전문,35,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
