결정례일련번호,구분,문장번호,내용
152706,전문,1,사 건 2019헌마1113 입법부작위 위헌확인
152706,전문,2,청 구 인 정○○○
152706,전문,3,[주 문]
152706,전문,4,이 사건 심판청구를 각하한다.[이 유]
152706,전문,5,1.사건개요
152706,전문,6,"청구인은 ‘국민기초생활 보장법’에 따른 수급자이다.청구인은, 수급자가 손해배상금을 받아 재산이 늘어나더라도 수급자 자격은 유지되어야 하는데 ‘국민기초생활 보장법’ 시행령 제5조의3 제1항 제2호 가목이 금융재산에서 손해배상금을 제외하지 않고 있는바 이러한 입법부작위가 위헌이라고 주장하면서, 2019.10.1."
152706,전문,7,이 사건 헌법소원심판을 청구하였다.
152706,전문,8,2.판단
152706,전문,9,청구인이 장차 언젠가는 권리침해를 받을 우려가 있다 하더라도 그러한 권리침해의 우려는 단순히 장래 잠재적으로 나타날 수도 있는 것에 불과하여 권리침해의 현재성을 구비하였다고 할 수 없다(헌재 2009.11.26.
152706,전문,10,2008헌마691 참조).
152706,전문,11,"그런데 기록상 청구인이 손해배상금을 받아 수급자 자격을 상실하였다는 사정은 발견되지 아니하므로, 이 사건 심판청구는 기본권 침해의 현재성이 인정되지 않는다."
152706,전문,12,3.결론
152706,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
