결정례일련번호,구분,문장번호,내용
39402,전문,1,사           건          2014헌바286    민법 제555조 등 위헌소원
39402,전문,2,청    구    인          이 ○ 재
39402,전문,3,대리인   법무법인 빛고을
39402,전문,4,담당변호사 김○
39402,전문,5,당    해    사    건          광주지방법원 2013나13548 소유권말소등기
39402,전문,6,결    정    일          2014.8.13.
39402,전문,7,[주           문]
39402,전문,8,이 사건 심판청구를 각하한다.[이           유]
39402,전문,9,1.사건의 개요
39402,전문,10,가.청구인은 이 ○ 석 소유였던 나주시 소재 부동산을 임의경매 형식으로 낙찰 받아 이를 원인으로 소유권이전등기를 마치고 이후 2003.4.15.
39402,전문,11,"고 ○ 자와 이 사건 부동산에 대하여 매매대금 5,600,000원으로 하는 매매계약(이하 ‘이 사건 매매계약’이라 한다)을 체결하고, 이를 원인으로 소유권이전등기를 마쳤다."
39402,전문,12,"나.이후 청구인은 이 사건 매매계약의 실질은 증여이고, 민법 제110조 제1항의 사기에 의한 의사표시, 제109조 제1항의 착오에 의한 의사표시에 해당하여 이를 취소하거나 해제한다고 주장하면서 고 ○ 자를 상대로 소유권말소등기의 소를 제기하였으나 원고 패소판결을 받았다(광주지방법원 2012가단48973)."
39402,전문,13,"다.청구인은 이에 항소하여, 항소심(광주지방법원 2013나13548)계속 중에 민법 제555조(서면에 의하지 아니한 증여의 해제)에 대해 위헌심판제청신청(광주지방법원 2014카기118)을 하였으나 2014.6.5."
39402,전문,14,"각하되자, 민법 제555조 및 제558조가 위헌이라고 주장하며 2014.7.9."
39402,전문,15,이 사건 헌법재판소법 제68조 제2항에 의한 헌법소원을 청구하였다.
39402,전문,16,2.판단
39402,전문,17,가.민법 제555조에 대한 판단
39402,전문,18,"헌법재판소법 제68조 제2항에 따른 헌법소원심판청구는 그 적법요건으로 문제된 법률규정의 위헌여부에 대하여 재판의 전제성이 요구된다.이때 법률의 위헌여부가 재판의 전제가 된다고 하려면, 그 법률이 당해사건의 재판에 적용되는 것이어야 하고, 그 법률의 위헌여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우이어야 한다(헌재 1993.12.23."
39402,전문,19,93헌가2; 헌재 2002.11.28.
39402,전문,20,2000헌바70 등 참조).
39402,전문,21,"살피건대, 이 사건 매매계약의 실질이 증여계약에 해당하고 청구인이 이를 해제한다고 하더라도, 민법 제558조에 의해 이미 이행한 부분에 대하여는 영향을 미치지 않는다.청구인은 고 ○ 자에게 이미 소유권이전등기를 마쳤는바, 이 부분에 대하여는 해제의 영향이 미치지 아니하므로, 민법 제555조의 위헌 여부로 인하여 당해사건 재판의 결론이 달라지지 아니한다.따라서 민법 제555조에 대해 재판의 전제성이 인정되지 않는다."
39402,전문,22,나.민법 제558조에 대한 판단
39402,전문,23,"헌법재판소법 제68조 제2항의 헌법소원은 법률의 위헌 여부심판의 제청신청을 하여 그 신청이 기각된 때에만 청구할 수 있고, 청구인이 당해 소송법원에 위헌 여부심판의 제청신청을 하지 않았고 따라서 법원의 기각결정도 없었던 부분에 대한 심판청구는 그 심판청구요건을 갖추지 못하여 부적법하다(헌재 1997.8.21."
39402,전문,24,93헌바51; 헌재 1999.12.23.
39402,전문,25,99헌가5등; 헌재 2006.7.27.
39402,전문,26,2005헌바19).
39402,전문,27,"기록에 의하면 청구인은 민법 제558조에 대해 위헌법률심판 제청신청을 하지 않았고, 법원의 기각결정도 없었으므로, 청구인의 이 부분에 대한 심판청구는 그 심판청구요건을 갖추지 못하여 부적법하다."
39402,전문,28,3.결론
39402,전문,29,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
