결정례일련번호,구분,문장번호,내용
48028,전문,1,사○ 2015헌마972 재판취소
48028,전문,2,청 구 인 차 ○ 섭
48028,전문,3,[주 문]
48028,전문,4,이 사건 심판청구를 각하한다.[이 유]
48028,전문,5,1.사건개요
48028,전문,6,○○ 주식회사는 청구인 등을 상대로 렌탈료 등을 청구하는 소를 제기하여 2005.6.8.
48028,전문,7,"승소판결(서울중앙지방법원 2005가단83384)을 선고받았고, 위 판결은 2005.7.13."
48028,전문,8,확정되었다.이후 판결채권을 양수한 ○○대부 주식회사가 위 확정판결의 시효중단을 위해 2015.5.26.
48028,전문,9,"지급명령(서울중앙지방법원 2015차전125036)을 신청하였고, 청구인이 이의신청을 함에 따라 현재 소송계속 중이다(서울중앙지방법원 2015가단5241757)."
48028,전문,10,한편 청구인은 2015.10.5.
48028,전문,11,위 확정판결에 의하여 기본권을 침해당했다고 주장하며 위 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
48028,전문,12,2.판단
48028,전문,13,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다.그런데 청구인이 심판대상으로 구하고 있는 위 확정판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 청구는 부적법하다."
48028,전문,14,3.결론
48028,전문,15,헌법재판소법 제72조 제3항 제1호 후단에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
