결정례일련번호,구분,문장번호,내용
54634,전문,1,사○ 2017헌마329 재판취소 등
54634,전문,2,청 구 인 이 ○ 원
54634,전문,3,[주 문]
54634,전문,4,이 사건 심판청구를 각하한다.[이 유]
54634,전문,5,1.사건개요
54634,전문,6,청구인은 2016.4.25.
54634,전문,7,의무보험에 가입되어 있지 않은 자동차를 도로에서 운행하였다는 혐의로 2016.6.21.
54634,전문,8,"약식명령이 청구되었고, 수원지방법원 평택지원은 2016.10.12."
54634,전문,9,"‘자동차손해배상 보장법’(이하 ‘자동차손배법’이라 한다)제46조 제2항 제2호, 제8조 본문을 적용하여 벌금 50만 원의 약식명령을 내렸다(수원지방법원 평택지원 2016고약4522)."
54634,전문,10,"이에 청구인은 위 수원지방법원 평택지원 2016고약4522 약식명령(이하 ‘이 사건 약식명령’이라 한다)및 책임보험에 가입할 의무를 부과하고 책임보험에 가입되어 있지 아니한 자동차는 도로에서 운행하지 못하도록 하며, 이를 위반하여 책임보험에 가입되어 있지 아니한 자동차를 운행한 자동차보유자를 형사처벌하는 자동차손배법 조항(이하 ‘이 사건 법률조항’이라 한다)에 대하여 이 사건 헌법소원심판을 청구하였다."
54634,전문,11,2.판단
54634,전문,12,가.이 사건 약식명령
54634,전문,13,"헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
54634,전문,14,2016헌마33 참조).
54634,전문,15,"이 사건 약식명령은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니므로, 이 부분 심판청구는 법원의 재판에 대하여 헌법소원심판을 청구할 수 있는 예외적인 경우에 해당하지 아니한다."
54634,전문,16,나.이 사건 법률조항
54634,전문,17,"법령에 대한 헌법소원은 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날부터 90일 이내에, 그 법률이 시행된 날부터 1년 이내에 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 청구하여야 한다(헌재 2011.3.31."
54634,전문,18,2008헌마738 참조).
54634,전문,19,"청구기간의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 ‘법령의 규율을 구체적이고 현실적으로 적용받게 된 날’을 의미하므로, 형사법 조항에 의한 기본권침해 사유가 발생한 시점은 청구인의 행위가 당해 법령의 위반행위에 해당한다는 이유로 형사처벌을 받을 가능성이 발생하는 시점, 즉, 당해 법령의 위반을 이유로 검사가 공소를 제기한 시점이다.또한 공소장에는 반드시 적용법조를 기재하고(형사소송법 제254조 제3항 제4호), 법원은 공소제기가 있는 때에는 지체 없이 공소장의 부본을 피고인 또는 변호인에게 송달하여야 하므로(형사소송법 제266조), 일반적으로 ‘공소장 부본을 송달받은 날’을 당해 법령에 의하여 기본권침해 사유가 발생하였음을 안 날이라고 보아야 한다(헌재 2011.7.28."
54634,전문,20,2010헌마432).
54634,전문,21,"청구인은 약식기소되었고, 별도의 공소장 부본 송달을 하지 아니하는 약식절차의 특성상 법원으로부터 약식명령을 송달받음으로써 기본권침해 사유가 발생하였음을 알았다고 할 것인데(헌재 2017.1.3."
54634,전문,22,"2016헌마1118 참조), 청구인은 약식명령을 송달받은 2016.10.24.로부터 90일이 지난 2017.3.30."
54634,전문,23,"이 사건 심판청구를 하였으므로, 이 사건 심판청구는 청구기간을 도과하여 제기된 것으로서 부적법하다."
54634,전문,24,3.결론
54634,전문,25,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단, 제2호에 따라 이를 각하한다."
