결정례일련번호,구분,문장번호,내용
5145,전문,1,헌   법   재   판   소
5145,전문,2,결         정
5145,전문,3,사      건      2○     기소유예처분취소
5145,전문,4,청  구  인      김 ○ 란
5145,전문,5,대리인  우성종합법무법인
5145,전문,6,담당변호사  이   태   우
5145,전문,7,피청구인
5145,전문,8,서울지방검찰청 북부지청 검사
5145,전문,9,주           문
5145,전문,10,청구인의 심판청구를 기각한다.이           유
5145,전문,11,1.사건의 개요
5145,전문,12,이 사건 기록과 수사기록(서울지방검찰청 북부지청 1999년 형제 50970호 불기소사건기록)에 의하면 다음과 같은 사실이 인정된다.가.피청구인은 1999.11.29.
5145,전문,13,"청구인에 대한 횡령죄의 범죄혐의는 인정되나, 제반사정을 감안하여 청구인에 대한 소추를 유예한다는 기소유예처분을 하였는 바, 청구인에 대한 피의사실 및 불기소이유의 요지는,"
5145,전문,14,"청구인은 서울 동대문구 답십리4동 새마을금고 상무로 재직하면서, 동 금고의 직원이 소비자들을 공제상품에 가입시킬 경우, 새마을금고협의회에서 지급되는 공제모집수당을 관리하는 업무를 담당하는 자인 바, 1997.3.27.경 위 연합회로부터 공제모집수당을 지급받아 관리하고 있던 35만원을 청구인의 개인용도로 임의소비하여 이를 횡령하였다는 범죄사실은 인정하나, 청구인에게는 아무런 전과없고, 횡령한 액수가 크지 않는 등 사안이 그리 중하지 아니하며, 고소인이 고소를 취소하였으므로 청구인에 대한 소추를 유예한다는 것이다.나.청구인은 위와 같이 위 모집수당을 개인용도로 임의소비한 사실이 없고, 이러한 사실은 기록에 의하여 명백히 인정됨에도 피청구인이 아무런 증거없이 청구인에 대한 혐의를 인정한 후, 기소유예처분을 한 것은 청구인의 평등권, 행복추구권의 권리를 침해하는 것이라고 주장하면서 2000.1.25."
5145,전문,15,이 사건 심판청구에 이르렀다.2.판단
5145,전문,16,"살피건대, 피청구인이 청구인의 위 피의사실에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보여지지 아니하며, 달리 피청구인의 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.3.결론"
5145,전문,17,그렇다면 청구인의 심판청구는 이유없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2000.6.1.
5145,전문,18,재 판 장       재 판 관       김   용   준 ____________________________
5145,전문,19,재 판 관       김   문   희 ____________________________
5145,전문,20,재 판 관       정   경   식 ____________________________
5145,전문,21,재 판 관       고   중   석 ____________________________
5145,전문,22,재 판 관       신   창   언 ____________________________
5145,전문,23,재 판 관       이   영   모 ____________________________
5145,전문,24,주 심 재 판 관       한   대   현 ____________________________
5145,전문,25,재 판 관       하   경   철 ____________________________
5145,전문,26,재 판 관       김   영   일 ____________________________
