결정례일련번호,구분,문장번호,내용
47119,전문,1,사 건 2015헌마707 공권력 행사 등 위헌확인
47119,전문,2,청 구 인 이 ○ 용
47119,전문,3,[주 문]
47119,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
47119,전문,5,1.사건개요
47119,전문,6,"청구인은 서울서부지방검찰청 2010년 형제38091호 불기소처분(이하 ‘이 사건 불기소처분’이라 한다)의 취소를 구한 2011헌마290, 2015헌마453 결정 및 2015헌마453 결정의 재심을 구한 2015헌아62 결정, 법원의 재판을 다툰 2015헌마129 결정 및 그 재심을 구한 2015헌아36 결정에서의 자신의 주장을 다시금 보완한다는 취지로, ○○은행의 청구인에 대한 2010.10.19.자 민원회신(이하 ‘이 사건 ○○은행 민원회신’이라 한다), 금융감독원의 청구인에 대한 2010.12.22.자 민원회신(이하 ‘이 사건 금융감독원 민원회신’이라 한다), 이 사건 불기소처분 및 2003년경 청구인이 수원지방검찰청 안산지청에 ○○은행을 고소하였으나 민사소송을 권유 받고 고소취소를 함으로써 검찰수사가 진행되지 않은 것(이하 ‘이 사건 수사부작위’라 한다)이 자신의 기본권을 침해한다고 주장하면서 2015.7.6."
47119,전문,7,이 사건 헌법소원심판을 청구하였다.
47119,전문,8,2.판단
47119,전문,9,가.이 사건 ○○은행 민원회신
47119,전문,10,청구인이 요청한 내용에 대한 확인이 불가하다는 취지의 이 사건 ○○은행 민원회신은 사법인의 행위에 불과하여 공권력의 행사로 볼 수 없으므로 헌법소원심판의 대상이 될 수 없다.나.이 사건 금융감독원 민원회신 전처와 자녀의 거래내역은 공개가 불가능하다는 등의 이 사건 금융감독원 민원회신은 2010.12.22.
47119,전문,11,"있었는바, 청구인은 그로부터 1년이 훨씬 지난 2015.7.6."
47119,전문,12,"이 사건 헌법소원심판을 청구하였으므로, 이 부분 심판청구는 청구기간을 도과하였다(헌법재판소법 제69조 제1항)."
47119,전문,13,다.이 사건 불기소처분
47119,전문,14,"청구인은 이미 이 사건 불기소처분의 위헌확인을 구하는 심판청구를 하였다가 법원의 재정신청을 거친 불기소처분은 헌법소원심판의 대상이 될 수 없다는 이유로 각하되었고(2011헌마290), 다시 같은 심판청구를 하여 일사부재리 원칙에 위배된다는 이유로 각하되었다(2015헌마453)."
47119,전문,15,"그럼에도 청구인은 이미 심판을 거친 이 사건 불기소처분에 대하여 다시 심판청구를 하였으므로, 이는 헌법재판소법 제39조의 일사부재리 원칙에 위배된다.청구인이 인용하는 헌법재판소 88헌마3 결정의 내용은 검사의 불기소처분이 헌법소원의 대상이 될 수 있다는 것으로서 위 2011헌마290, 2015헌마453 결정 등이 이에 저촉되는 것이 아니다."
47119,전문,16,라.이 사건 수사부작위
47119,전문,17,"공권력의 부작위에 대한 헌법소원은 기본권보장을 위하여 헌법상 명문으로 또는 헌법의 해석상 특별히 공권력 주체에게 작위의무가 규정되어 있어서 청구인에게 그와 같은 작위를 청구할 헌법상 기본권이 인정됨에도 공권력 주체가 그 의무를 해태하는 경우에 한하여 허용되며, 일반적인 부작위는 헌법소원의 대상이 되지 않는다(헌재 1991.9.16."
47119,전문,18,89헌마163등 참조).
47119,전문,19,그런데 이 사건 수사부작위는 청구인의 고소취소로 인한 것이므로 이 부분 심판청구는 작위의무가 인정되지 않는 공권력의 불행사를 대상으로 한 것으로서 부적법하다.
47119,전문,20,3.결론
47119,전문,21,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
