결정례일련번호,구분,문장번호,내용
177491,전문,1,사　　　건　2022헌마1267 변호사시험법 제7조 위헌확인
177491,전문,2,청　구　인　장○○○
177491,전문,3,국선대리인   변호사 김○
177491,전문,4,[주           문]
177491,전문,5,이 사건 심판청구를 각하한다.
177491,전문,6,[이           유]
177491,전문,7,헌법재판소법 제40조 제1항에 의하면 민사소송법이 헌법소원심판에 준용되는 것이므로 중복제소를 금지하고 있는 민사소송법 제259조가 헌법소원심판에도 준용된다.따라서 이미 헌법재판소에 헌법소원심판이 계속 중인 사건에 대하여는 당사자는 다시 동일한 헌법소원심판을 청구할 수 없다(헌재 2007.6.28.
177491,전문,8,2004헌마643 참조).
177491,전문,9,그런데 청구인은 이미 2022.4.11.
177491,전문,10,"변호사시험법 제7조에 대하여 헌법소원심판(2022헌마437)을 청구한 바 있고, 위 사건의 심판계속 중인 2022.9.2."
177491,전문,11,"동일한 심판대상조항에 대하여 이 사건 헌법소원심판을 청구하였다.따라서 전소 계속 중 청구된 이 사건 심판청구는 헌법재판소법 제40조 제1항과 민사소송법 제259조에 따라 허용되지 아니하는 중복제소에 해당한다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
