결정례일련번호,구분,문장번호,내용
147337,전문,1,사 건○ 2018헌바217 국민건○강보험법 제5조 제1항 위헌소원
147337,전문,2,청 구 인 이 ○ 남
147337,전문,3,당 해 사 건 서울행정법원 2017구합5157 압류처분 취소
147337,전문,4,[주 문]
147337,전문,5,이 사건 심판청구를 각하한다.[이 유]
147337,전문,6,1.사건개요
147337,전문,7,국민건강보험공단(이하 ‘공단’이라 한다)은 청구인이 체납한 보험료의 징수를 위하여 2007.10.9.
147337,전문,8,"청구인 소유의 충북 단양군 ○○면 ○○리 ○○ 전 694㎡ 및 같은 리 △△ 전 800㎡(이하 통틀어 ‘이 사건 1토지’라 한다)에 대하여, 2011.5.26."
147337,전문,9,"청구인 소유의 강○ 영월군 □□면 □□리 □□ 전 1,884㎡(이하 ‘이 사건 2토지’라 한다)에 대하여 각 압류처분을 하였는데, 청구인은 2017.8.3."
147337,전문,10,"위 각 압류처분의 취소를 구하는 소(서울행정법원 2017구합5157, 이하 ‘이 사건 소’라 한다)를 제기하여 그 소송 계속 중 국민건강보험법 제5조 제1항 등에 대하여 위헌법률심판 제청신청(서울행정법원 2017아2236)을 하였으나 2018.4.6."
147337,전문,11,"위 신청이 각하되자, 같은 해 5.25.국민건강보험법 제5조 제1항에 대하여 이 사건 헌법소원심판청구를 하였다."
147337,전문,12,2.판단
147337,전문,13,위헌여부심판의 제청신청이 적법한 것이 되려면 제청신청된 법률의 위헌 여부가 법원에 제기된 당해 사건의 재판의 전제가 된 때라야 하므로 만약 당해 사건이 부적법한 것이어서 법률의 위헌 여부를 따져 볼 필요조차 없이 각하를 면할 수 없는 것일 때에는 위헌여부심판의 제청신청은 적법요건인 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없고 이러한 경우에는 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다(헌재 1992.8.19.
147337,전문,14,92헌바36; 헌재 2007.12.27.
147337,전문,15,2006헌바34 참조).
147337,전문,16,"한편, 취소소송은 처분이 있음을 안 날로부터 90일 이내에 제기하여야 하고(행정소송법 제20조 제1항 본문), 위 기간은 불변기간이며(같은 조 제3항), 다만 당사자가 책임질 수 없는 사유로 이를 준수할 수 없었던 경우에는 같은 법 제8조에 의하여 준용되는 민사소송법 제173조 제1항에 의하여 그 사유가 없어진 후 2주일 내에 해태된 제소행위를 추완할 수 있고(대법원 2008.6.12."
147337,전문,17,"선고 2007두16875 판결 등 참조), 또한 취소소송은 처분이 있은 날부터 1년이 경과하면 정당한 사유가 있는 경우가 아닌 이상 이를 제기하지 못한다(행정소송법 제20조 제2항)."
147337,전문,18,그런데 청구인이 2016.8.3.
147337,전문,19,이 사건 1토지에 관하여 2006.12.19.
147337,전문,20,"설정된 단양농업협동조합 명의의 근저당권을, 2011.7.20."
147337,전문,21,이 사건 2토지에 관하여 2009.12.1.
147337,전문,22,"설정된 영월농업협동조합 명의의 근저당권 및 지상권을 각 말소한 사정에 비추어 보면, 청구인은 늦어도 위 각 말소등기 시점에는 위 각 압류처분이 있음을 알았던 것으로 보이고, 이 사건 소는 청구인이 위 각 압류처분이 있음을 안 날부터 90일, 위 각 압류처분이 있은 날로부터 1년이 모두 경과한 2017.8.3."
147337,전문,23,"제기되었으며, 청구인에게 제소기간을 준수하지 못한 데에 책임질 수 없는 사유가 있거나 정당한 사유가 있다고 인정할 만한 별다른 자료도 없어 보이므로, 이 사건 소는 제소기간을 도과하여 부적법하다.따라서 당해 사건인 이 사건 소가 부적법한 이상 이 사건 헌법소원심판청구는 재판의 전제성이 없어 부적법하다."
147337,전문,24,3.결론
147337,전문,25,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하한다."
