결정례일련번호,구분,문장번호,내용
151418,전문,1,사 건 2019헌마566 입법부작위 위헌확인
151418,전문,2,청 구 인 강○○ 외 34인
151418,전문,3,청구인들의 대리인 법무법인 대한중앙
151418,전문,4,담당변호사 조○
151418,전문,5,[주 문]
151418,전문,6,이 사건 심판청구를 각하한다.[이 유]
151418,전문,7,1.사건개요
151418,전문,8,"청구인들은 ○○ 주식회사가 관리하는 각 발전소 주변에서 청소 및 시설 관리 업체를 운영하면서 ○○ 주식회사와 용역 계약을 체결하여 용역근로자를 공급해 온 사람들이다.2017.7.20.경 정부 관계부처 합동으로 수립ㆍ발표된「공공부문 비정규직 근로자 정규직 전환 가이드라인」(이하 ‘이 사건 정규직 전환 정책’이라 한다)에 따라 위 회사가 용역근로자들의 직접고용을 추진하면서, 2019.3.12."
151418,전문,9,"일반관리 직종 근로자대표단의 투표로 자회사 전환 방식의 정규직 전환을 가결하는 등 자회사 설립 형태의 정규직 전환절차를 실행하고 있다.이에 청구인들은 이 사건 정규직 전환 정책을 시행하면서 이로 인한 청구인들의 손실을 보상하는 법률을 제정하지 않은 부작위(이하 ‘이 사건 입법부작위’라 한다)는 청구인들의 재산권 등 기본권을 침해하였다고 주장하며, 2019.5.30."
151418,전문,10,이 사건 헌법소원심판을 청구하였다.
151418,전문,11,2.판단
151418,전문,12,"가.청구인들은 이 사건 입법부작위로 인하여 청구인들의 재산권 외에도 생명권, 신체를 훼손당하지 않을 권리, 인간다운 생활을 할 권리, 환경권 및 평등권을 제한한다고 주장하나, 이 사건 입법부작위로 인하여 청구인들이 입게 되는 불이익은 결국 청구인들이 운영하는 청소 및 시설 관리 업체가 이 사건 정규직 전환 정책으로 인해 ○○ 주식회사와 용역 계약을 체결하지 못하여 발생하는 손실을 보상받지 못한다는 것이므로, 이는 청구인들의 재산권을 침해하는지 여부의 문제라고 볼 수 있다."
151418,전문,13,"나.진정입법부작위에 대한 헌법소원심판청구는 헌법에서 기본권 보장을 위해 법률에 명시적으로 입법위임을 하였음에도 불구하고 입법자가 이를 이행하지 않고 있는 경우이거나, 헌법 해석상 특정인의 기본권을 보호하기 위한 국가의 입법의무가 발생하였음이 명백함에도 불구하고 입법자가 아무런 입법조치를 취하지 않고 있는 경우에 한하여 허용된다(헌재 2013.8.29."
151418,전문,14,2012헌마840 참조).
151418,전문,15,"헌법은 제23조 제1항에서 “모든 국민의 재산권은 보장된다.그 내용과 한계는 법률로 정한다.”고, 제3항에서 “공공필요에 의한 재산권의 수용ㆍ사용 또는 제한 및 그에 대한 보상은 법률로써 하되, 정당한 보상을 지급하여야 한다.”고 각 규정하고 있다.이에 따라 공권력이나 사인(私人)에 의해 국민의 재산권이 침해될 경우 그 손해를 배상하는 법률이 마련되어야 하고, 공용수용 등의 경우에는 그 손실을 보상하는 법률이 마련되어야 한다.○○ 주식회사는 ‘공공기관의 운영에 관한 법률’상 공공기관에 해당하나, 위 주식회사가 청소용역업체를 선정하고 계약을 체결하는 것은 사법(私法)적인 법률관계에 속하므로(헌재 2018.10.30."
151418,전문,16,"2018헌마941 참조), 위 주식회사가 기존 계약을 해지하거나 새로운 계약을 체결하지 않는 것 또한 사법(私法)적인 법률관계의 문제라고 할 수 있다.따라서 헌법이 공용수용 등의 경우 그 손실을 보상하는 법률을 마련할 것을 요청하고 있지만, 청구인들과 같이 사인(私人)간의 계약관계의 종료나 갱신 거절로 인해 발생하는 손실을 보상하는 법률을 마련하도록 명시적으로 위임하고 있지 않고, 이에 관하여 별도의 법률을 마련하여야 할 구체적인 입법의무가 헌법해석상 도출된다고 보기도 어렵다.그러므로 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 진정입법부작위를 심판대상으로 한 것으로서 허용될 수 없다."
151418,전문,17,3.결론
151418,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
