결정례일련번호,구분,문장번호,내용
54493,전문,1,사 건 2017헌마258 교도소내 TV채널 선택권 제한 등 위헌확인
54493,전문,2,청 구 인 진 ○ 현
54493,전문,3,[주 문]
54493,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
54493,전문,5,1.사건개요
54493,전문,6,청구인은 국가보안법위반(찬양ㆍ고무등) 등의 범죄로 징역 1년 6월 및 자격정지 1년 6월이 확정되었다(대법원 2017.2.15.
54493,전문,7,선고 2016도16419 판결).
54493,전문,8,위 형사사건 계속 중 청구인은 2016.6.21.
54493,전문,9,"창원교도소에 수용되었고, 2016.10.5."
54493,전문,10,"통영구치소로 이송되었으며, 2017.3.5."
54493,전문,11,창원교도소에 이송되어 수용 중이다.청구인은 위 각 교도소장이 수용자들로 하여금 다양한 채널을 통하여 텔레비전을 시청하도록 하지 아니한 부작위(이하 ‘다채널방송 관련 부작위’라 한다)및 2017.3.10.
54493,전문,12,"11:00경 헌법재판소의 2016헌나1 대통령(박○)탄핵 사건 선고를 생방송으로 시청하도록 하지 아니한 부작위(이하 ‘탄핵선고 생방송 관련 부작위’라 한다)가 자신의 기본권을 침해한다고 주장하면서, 2017.3.16."
54493,전문,13,위 각 부작위의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
54493,전문,14,2.판단
54493,전문,15,"헌법재판소법 제68조 제1항 본문은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있다.따라서 공권력의 불행사로 인한 기본권 침해도 헌법소원심판의 대상이 될 수 있으나, 행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 있어 이에 의거하여 기본권의 주체에게 그와 같은 행정행위를 청구할 헌법상 기본권이 인정되는 경우에 한하여 허용된다(헌재 1996.2.29."
54493,전문,16,93헌마186; 헌재 1996.6.13.
54493,전문,17,94헌마118등 참조).
54493,전문,18,"‘형의 집행 및 수용자의 처우에 관한 법률’(이하 ‘형집행법’이라 한다)제48조는 수용자가 텔레비전 시청을 할 수 있도록 하면서(제1항), 일정한 사유가 있으면 교도소장이 수용자에 대한 텔레비전의 방송을 일시 중단하거나 개별 수용자에 대하여 텔레비전의 시청을 금지할 수 있도록 하고(제2항), 방송설비ㆍ방송프로그램ㆍ방송시간 등에 관하여 필요한 사항은 법무부령으로 정하도록 하였다(제3항)."
54493,전문,19,"이에 따라 제정된 형집행법 시행규칙은 방송편성시간 및 방송프로그램에 대하여 소장의 일정한 재량을 인정하며(제39조, 제40조), 수용자는 소장이 지정한 장소에서 지정된 채널을 통하여 텔레비전을 시청하여야 하고, 방송설비 또는 채널을 임의 조작ㆍ변경하거나 임의수신 장비를 소지하여서는 아니 된다고 규정하고 있으며(제41조), 법무부장관이 모든 교정시설의 수용자를 대상으로 통합방송을 할 수 있도록 규정하고 있다(제37조 제2항)."
54493,전문,20,"이상을 종합하여 보면, 어떠한 방송프로그램을 수용자들로 하여금 시청하게 할 것인지에 대하여는 교도소장의 재량적 판단이 인정되고, 수용자는 교도소장이 지정한 채널을 통하여 방송되는 프로그램을 시청할 수 있을 뿐이다.따라서 위 각 교도소장이 수용자에게 다양한 채널을 제공하여 텔레비전을 시청하도록 해야 할 작위의무 및 2017.3.10."
54493,전문,21,"11:00경 헌법재판소의 2016헌나1 대통령(박○)탄핵 사건 선고를 생방송으로 시청하도록 해야 할 작위의무는 헌법에서 유래한다고 보기 어려우므로, 다채널방송 관련 부작위 및 탄핵선고 생방송 관련 부작위는 모두 헌법소원심판의 대상이 되는 공권력의 불행사에 해당하지 아니한다.결국 이 사건 심판청구는 모두 부적법하다."
54493,전문,22,3.결론
54493,전문,23,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
