결정례일련번호,구분,문장번호,내용
137554,판시사항,1,1.지적법 제38조 제2항에 따른 지목정정신청에 대한 반려처분이 헌법소원의 대상이 되는 공권력의 행사인지 여부
137554,판시사항,2,(적극)2.토지의 사실상의 지목에 변동이 있을 경우 이를 지목변경을 하여야 할 토지의 이동
137554,판시사항,3,(異動)
137554,판시사항,4,으로 보아야 할 것인지 여부의 판단기준으로서 가장 문제되는 것은 그 변동이 종국적인 것인지 여부이다.
137554,결정요지,5,"1.지적법 제38조 제2항에 따른 지목정정신청에 대한 반려처분은 실질적 실체적으로 토지 소유자의 재산권을 침해할 가능성이 있는 공권력의 행사로 보아야 할 것이므로 헌법재판소법 제68조 제1항에 의한 헌법소원심판청구의 대상이 된다.2.토지의 사실상의 지목에 변동이 있을 경우 이를 지목변경을 하여야 할 토지의 이동으로 보아야 할 것인지 여부를 판단함에 있어서는 지목변경에 관한 토지소유자의 의사도 고려되어야 할 것이지만, 그것이 유일한 판단기준이 되는 것은 아니며, 오히려 그 변동이 종국적인 것인가, 아니면 임시적 일시적인 것인가가 더욱 문제된다.재판관 이○, 재판관 한○, 재판관 김○의 반대의견"
137554,결정요지,6,이 사건 토지의 지목변경으로 인하여 토지소유자인 청구인의 공법상 권리관계에 영향을 미친다거나 기타 청구인의 권리 또는
137554,결정요지,7,"법적 이익에 영향을 미친다고 보아야 할 사정이 없으므로 이 사건 반려처분은 이로 인하여 청구인의 기본권을 침해할 가능성이 없다.다수의견과 같이 이 사건 처분이 개인의 실체적 권리관계에 영향을 미치는 공권력행사라고 한다고 해도 청구인은 먼저 행정소송을 제기하였어야 한다.그러므로 이 심판청구은 헌법소원의 대상이 되지 않는 공권력의 행사를 대상으로 한 것이고, 한편 보충성의 요건에도 반하므로 부적법하다."
137554,전문,8,【당 사 자】
137554,전문,9,청 구 인　정 ○ 수
137554,전문,10,대리인 변호사　이○
137554,전문,11,피청구인　강서구청장
137554,전문,12,【주　　문】
137554,전문,13,이 심판청구를 기각한다.【이　　유】
137554,전문,14,1.사건의 개요와 심판의 대상
137554,전문,15,가.사건의 개요
137554,전문,16,이 사건 심판기록에 의하면 다음과 같은 사실이 인정된다.(1)청구인은 1971.6.28.
137554,전문,17,"서울 강서구 가양동 1120 전2,850㎡"
137554,전문,18,"(이하 ‘이 사건 토지’라고 한다)의 소유권을 취득하였다.이 사건 토지는 원래 영등포구 내발산동 50의 4 답630평, 같은 동 51의 4 답232평이었는데, 청구인이 논을 매립하여 지목변경신청을 한 것이 받아들여져 1972.10.28."
137554,전문,19,"지목이 ‘대’로 변경되었고, 1973.1.16."
137554,전문,20,"위 두 필지가 한 필지로 합병되어 내발산동 50의 4 대 862평이 되었으며, 1985.9.1."
137554,전문,21,행정구역의 변경으로 영등포구 내발산동 50의 4에서 강서구 가양동 1120으로 되었다.(2)피청구인은 1978.6.23.
137554,전문,22,직권으로 이 사건 토지의 지목을
137554,전문,23,‘대’에서 ‘전’으로 변경하였다
137554,전문,24,(이하 ‘이 사건 직권변경’이라고 한다).
137554,전문,25,"(3)청구인은 1999.7.이 사건 직권변경은 법적근거가 없어 무효이므로 지목을 다시 ‘대’로 정정하여 달라는 신청을 하였는데, 피청구인은 같은 달 30.이 사건 직권변경 당시 이 사건 토지는 전으로 경작되고 있음이 확인되었기 때문에 지적법 제3조 제2항에 의해 적법하게 변경된 것이라는 이유로 신청을 반려하였다"
137554,전문,26,(이하 ‘이 사건 반려처분’이라고 한다).
137554,전문,27,(4)청구인은 서울특별시에 이 사건 반려처분의 취소를 구하는 행정심판을 제기하였으나 1999.11.9.
137554,전문,28,지적공부의 등록사항 변경은 실체적 권리관계에 변동을 가져오는 것이 아니므로 행정심판의 대상이 되는 행정처분으로 볼 수 없다는 이유로 각하되었다.(5)이에 청구인은 1999.12.9.
137554,전문,29,이 사건 반려처분은 청구인의 재산권을 침해하는 공권력행사라고 주장하면서 그 취소를 구하여 헌법재판소법 제68조 제1항에 의한 이 헌법소원심판청구를 하였다.나.심판의 대상
137554,전문,30,이 사건 심판대상은 이 사건 반려처분이 청구인의 헌법상 보장된 기본권을 침해하는지 여부이다.2.청구인의 주장과 피청구인의 의견
137554,전문,31,가.청구인의 주장
137554,전문,32,"이 사건 토지의 지목이 ‘대’로 변경된 이후 이 사건 토지의 사용목적과 용도는 변경된 바 없다.이 사건 직권변경 당시 인근 주민이 청구인의 의사에 반하여 이 사건 토지를 일시적으로 경작하였다 하더라도, 이는 지적법시행령 제5조 제3항의 “다른 지목"
137554,전문,33,"에 해당하는 용도로 변경시킬 목적이 아닌 임시적이고 일시적인 용도의 변경”으로서 이를 이유로 한 이 사건 직권변경은 위법한 것이다.이 사건 반려처분은 청구인의 적법한 신청을 정당한 이유 없이 거부한 것으로서, 이 사건 토지의 정당한 등록을 통하여 토지소유자인 청구인이 누리게 될 재산권을 침해하였으므로 취소되어야 한다.나.피청구인의 의견"
