결정례일련번호,구분,문장번호,내용
147266,전문,1,사 건 2018헌마175 특수임무수행자 보상에 관한 법률 시행령 제13조 제1항 제2호 [별표3] 등 위헌확인
147266,전문,2,청 구 인 강 ○ 원
147266,전문,3,[주 문]
147266,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
147266,전문,5,1.사건개요
147266,전문,6,가.청구인은 2005.7.27.
147266,전문,7,특수임무수행자보상심의위원회에 구 특수임무수행자보상에관한법률 제10조에 따라 보상금 등의 지급을 신청하였다.특수임무수행자보상심의위원회는 2015.6.30.
147266,전문,8,"청구인에게 총 187,496,770원의 보상금 등을 지급한다는 결정(특보위 보상 제15-03-재-11호, 이하 ‘이 사건 처분’이라 한다)을 하였다."
147266,전문,9,나.청구인은 2015.9.24.
147266,전문,10,서울행정법원에 이 사건 처분 중 보상금 지급 부분의 취소를 구하는 소송을 제기하였으나 2016.8.18.
147266,전문,11,그 청구가 기각되었다(2015구합10773).
147266,전문,12,"이후 서울고등법원에 항소(2016누71036)하였으나 그 항소가 기각되었고, 대법원에의 상고(2017두60208)도 기각되었다."
147266,전문,13,"다.청구인은 청구인에 대한 보상금 산정의 근거가 된 ‘특수임무수행자 보상에 관한 법률 시행령’ 제13조 제1항 제2호 [별표 3], 제14조 제1항 제1호 및 제2호 [별표 4], ‘특수임무수행자 보상에 관한 법률 시행세칙’ 제14조 제2항 제1호가 청구인의 기본권을 침해한다고 주장하며 2018.2.19."
147266,전문,14,이 사건 헌법소원심판을 청구하였다.
147266,전문,15,2.청구인 주장요지
147266,전문,16,‘특수임무수행자 보상에 관한 법률 시행령’ 제13조 제1항 제2호 [별표 3]과 같은 시행령 제14조 제1항 제1호 및 제2호 [별표 4]가 정하는 지급 기준은 군인연금법 시행령에 따른 지급 기준보다 현저히 적다.‘특수임무수행자 보상에 관한 법률 시행세칙’ 제14조 제2항 제1호는 자격심의 완료 통보를 받은 후 3개월 내에 전공상 확인신청을 하는 취지로 개정되어야 한다.청구인은 위 조항들로 인하여 마땅히 받아야 할 보상금을 지급받지 못하고 있으므로 위 조항들은 청구인의 기본권을 침해한다.
147266,전문,17,3.판단
147266,전문,18,헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 한다.그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3.
147266,전문,19,2003헌마544등).
147266,전문,20,"청구인은 위 조항들로 인하여 자신이 정당한 보상금 등을 지급받지 못하고 있다는 취지의 막연하고 모호한 주장만을 할 뿐, 구체적으로 어떤 조항의 어느 부분으로 인하여 청구인의 어떤 기본권이 어떻게 침해되었는지에 관한 명확한 주장을 하고 있지 않다."
147266,전문,21,4.결론
147266,전문,22,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
