결정례일련번호,구분,문장번호,내용
12749,전문,1,사      건      2009헌아238  공권력불행사 위헌확인(재심)청  구  인      김 ○ 호
12749,전문,2,재심대상결정      헌법재판소 2009.12.22.
12749,전문,3,2009헌마680 결정
12749,전문,4,주           문
12749,전문,5,이 사건 심판청구를 각하한다.
12749,전문,6,이           유
12749,전문,7,청구인은 헌법재판소 2009.12.22.
12749,전문,8,"2009헌마680 결정의 취소를 구하는 내용의 이 사건 재심청구를 하였다.재심청구인으로서는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
12749,전문,9,"2006헌아50, 판례집 19-1, 195, 197 참조)."
12749,전문,10,"청구인이 주장하는 사유는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어디에도 해당되지 아니한다.따라서 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
12749,전문,11,2010.1.26.
