결정례일련번호,구분,문장번호,내용
24541,전문,1,사건      2013헌마442  경찰관직무집행법 제2조 제6호 위헌확인
24541,전문,2,청구인      진 ○ 현
24541,전문,3,[주문]
24541,전문,4,이 사건 심판청구를 각하한다.
24541,전문,5,[이유]
24541,전문,6,1.사건의 개요
24541,전문,7,청구인은 2013.6.22.
24541,전문,8,광화문 앞에서 열린 이른바 촛불집회에 참석하여 거리행진을 하고자 하였으나 경찰관에 의하여 제지당하였다.이에 청구인은 경찰관직무집행법 제2조 제6호를 위 경찰관 행위의 근거가 되는 규정으로 들고는 위 규정이 언론의 자유 등 자신의 기본권을 침해하여 헌법에 위반된다고 주장하며 2013.6.23.
24541,전문,9,이 사건 헌법소원심판을 청구하였다.
24541,전문,10,2.판단
24541,전문,11,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재, 자기의 기본권을 침해받아야 하는 것을 요건으로 하고, 여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법률 또는 법률조항에 의한 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다고 할 것이다(헌재 1992.11.12."
24541,전문,12,"91헌마192, 판례집 4, 813, 823)."
24541,전문,13,"살피건대, 이 사건 법률조항은 경찰관의 직무의 범위를 정한 규정일 뿐이고 청구인에 대한 현실적이고 구체적인 기본권침해의 효과는 이 사건 법률조항 자체에 의해서가 아니라 구체적인 집행행위로서의 경찰관의 행위를 통해 비로소 발생하는 것이므로, 이 사건 법률조항에 의한 기본권침해의 직접성은 인정할 수 없다."
24541,전문,14,3.결론
24541,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24541,전문,16,2013.7.9.
