결정례일련번호,구분,문장번호,내용
18123,전문,1,사      건      2011헌마800 공개 판례 자의적 선택 위헌확인
18123,전문,2,청  구  인      진 ○ 현
18123,전문,3,주      문
18123,전문,4,이 사건 심판청구를 각하한다.
18123,전문,5,이      유
18123,전문,6,1.사건개요
18123,전문,7,"청구인은 대법원이 홈페이지를 통해 공개할 판결문을 임의로 선정하는 것이 자신의 평등권 등을 침해한다며, 2011.12.9."
18123,전문,8,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
18123,전문,9,2.판단
18123,전문,10,"헌법재판소법 제68조 제1항은 ""공권력의 행사 또는 불행사""만을 헌법소원의 대상으로 정하고 있는데, 대법원이 홈페이지를 통해 공개할 판결문을 선정하고, 선정된 판결문만을 홈페이지에서 검색이 가능하도록 하고 있는 것은 대법원 내부의 홈페이지 관리행위에 불과할 뿐 국가기관이 우월적 지위에서 국민에게 일방적으로 행하는 공권력 작용에 해당하지 아니한다."
18123,전문,11,3.결론
18123,전문,12,"그렇다면 이 사건 심판청구는 부적법하므로, 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
18123,전문,13,2011.12.20.
