결정례일련번호,구분,문장번호,내용
55334,전문,1,사 건 2017헌마621 피의자접견등금지결정 위헌확인
55334,전문,2,청 구 인 양 ○ 석
55334,전문,3,대리인 변호사 홍○
55334,전문,4,피 청 구 인 서울중앙지방검찰청 검사
55334,전문,5,[주 문]
55334,전문,6,이 사건 심판청구를 각하한다.[이 유]
55334,전문,7,1.사건개요
55334,전문,8,청구인은 2010.10.13.
55334,전문,9,"특정경제범죄가중처벌등에관한법률위반(사기)등의 혐의로 체포되고, 2010.10.17."
55334,전문,10,구속되어 서울중앙지방검찰청 2010년 형제107562호로 수사를 받던 중 피청구인으로부터 피의자접견등금지결정(다음부터 ‘이 사건 결정’이라 한다)을 받았다.청구인은 이 사건 결정으로 말미암아 청구인의 행복추구권 등 기본권이 침해되었다고 주장하면서 2017.6.2.
55334,전문,11,이 사건 헌법소원심판청구를 하였다.
55334,전문,12,2.판단
55334,전문,13,"이 사건 결정은 구속 피의자에 대한 검사의 접견금지처분으로서 ‘피의자의 구금에 관한 처분’이다.이 사건 결정에 대해서는 형사소송법 제417조에서 정한 준항고가 가능한데도 청구인은 바로 이 사건 헌법소원심판청구를 제기하였으므로, 적법한 구제절차를 거치지 아니하였다.청구인은 ‘구속 피의자들은 자신에게 어떠한 권리가 있는지 파악하기 어려우며, 청구인 또한 이 사건 결정이 있었다는 사실을 알지 못하였으므로 보충성에 대한 예외에 해당한다’고 주장하고 있다.그러나 청구인이 이 사건 결정이 있었던 사실을 알지 못했다는 등의 사정만으로는 준항고절차를 거치는 것이 객관적으로 불가능했다거나 준항고절차를 거치더라도 권리가 구제될 가능성이 거의 없어 전심절차 이행의 기대가능성이 없는 경우에 해당한다고 보기 어렵다(헌재 2007.5.31."
55334,전문,14,2006헌마1131 참조).
55334,전문,15,3.결론
55334,전문,16,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
