결정례일련번호,구분,문장번호,내용
26633,판시사항,1,영유아의 보육을 위한 시설에 불과한 어린이집에 헌법소원심판의 당사자능력이 있는지 여부(소극)
26633,결정요지,2,"청구인은 개인이 그 명의로 설치·운영하는 영유아보육법 제10조 제7호 소정의 민간어린이집일 뿐이어서 ‘영유아의 보육을 위한 시설’에 불과하므로, 형사법상 범죄능력이나 헌법소원심판을 제기할 당사자능력이 있는 법인 등에 해당하지 아니한다."
26633,전문,3,[당사자]
26633,전문,4,청 구 인○○어린이집대표자 양 ○ 인대리인 법무법인 길도담당변호사 조○ 외 1인
26633,전문,5,피청구인수원지방검찰청 검사
26633,전문,6,[주문]
26633,전문,7,이 사건 심판청구를 각하한다.
26633,전문,8,[이유]
26633,전문,9,1.사건의 개요
26633,전문,10,가.피청구인은 2012.12.20.
26633,전문,11,"수원지방검찰청 2012년 형제76035호 사건과 관련하여, 청구인의 실제 운영자 김 ○ 이에 대하여 영유아보육법위반죄로 약식명령을 청구하면서, 청구인에 대하여는 청구인이 법인임을 전제로 양벌규정인 영유아보육법 제55조 본문에 따라 기소유예처분을 하였는데, 청구인에 대한 피의사실의 요지는 다음과 같다.‘청구인의사용인으로서실제경영자인김 ○ 이가 2012.5.부터 같은 해 6.경까지 ○○어린이집의 원생인 김 ○ 우가 어린이집에 출석하지 않았음에도 출석부에 출석한 것처럼 표시하여 2012.5월분과 6월분 보육지원보조금 합계 550,000원을 교부받았다.’"
26633,전문,12,나.이에 청구인은 2013.3.19.
26633,전문,13,위 기소유예처분이 청구인의 평등권을 침해한다며 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
26633,전문,14,2.청구인의 주장요지
26633,전문,15,"○○어린이집 원생인 김 ○ 우의 어머니는 김 ○ 우를 2012.5.8.부터 2012.6.말까지 장기 결석시키면서도 계속하여 김 ○ 우를 ○○어린이집에 보낼 의사를 보였기 때문에 김 ○ 이가 김 ○ 우에 대한 2012.5월분과 6월분 보육지원보조금을 용인시 ○○구청장에게 청구하여 교부받은 것이지, 거짓이나 기타 부정한 방법으로 보조금을 교부받지 않았다.그러므로 피청구인은 청구인에 대하여 무혐의처분을 하여야 하는데도 위와 같이 기소유예처분을 하였으니 이는 청구인의 평등권 등을 침해하는 것이다."
26633,전문,16,3.적법요건에 관한 판단
26633,전문,17,"직권으로 청구인에게 헌법소원심판을 제기할 당사자능력이 있는지 본다.앞에서 본 것처럼 피청구인은 청구인이 법인임을 전제로 영유아보육법 제55조 본문의 양벌규정에 따라 청구인에 대하여 기소유예처분을 하였다.그런데 청구인에 대한 보육시설인가증과 용인시 ○○구청장의 2012년 상반기 어린이집 지도점검 일정 안내서의 각 기재에 의하면 청구인은 양 ○ 인 개인이 그 명의로 설치·운영하는 영유아보육법 제10조 제7호 소정의 민간어린이집일 뿐이다.그러므로 청구인은 법인이 아니라 ‘영유아의 보육을 위한 시설’에 불과하고, 형사법상 범죄능력이 있다거나 헌법소원심판을 제기할 당사자능력도 있다고 할 수 없다(교육을 위한 시설에 불과한 ‘학교’에게 헌법소원심판의 당사자능력이 없다는 취지의 헌재 1993.7.29."
26633,전문,18,"89헌마123, 판례집 5-2, 127, 133 참조)."
26633,전문,19,"결국 청구인에 대하여 한 위 기소유예처분은 범죄능력이 없는 자를 상대로 한 것으로서 무효이고, 이 사건 헌법소원심판청구도헌법소원심판을 제기할 당사자능력이 없는 청구인이 제기한 것이어서 부적법하다."
26633,전문,20,4.결론
26633,전문,21,그러므로 이 사건 헌법소원심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
26633,전문,22,재판관  박○(재판장)이○ 김○ 이○ 김○ 안○ 강○ 서○ 조○
26633,참조판례,23,헌재 1993.7.29.
26633,참조판례,24,"89헌마123, 판례집 5-2, 127, 133"
