결정례일련번호,구분,문장번호,내용
184273,전문,1,【당 사 자】
184273,전문,2,사		건	2023헌바186    상고심절차에 관한 특례법 제3조 등 위헌소원
184273,전문,3,청	구	인	전○○○
184273,전문,4,대리인   변호사 문○
184273,전문,5,당    해    사    건	대법원 2023재다300291  상속회복을위한소유권이전등기청구의 소 등
184273,전문,6,결	정	일	2023.7.18.
184273,전문,7,【주 문】
184273,전문,8,이 사건 심판청구를 각하한다.【이 유】
184273,전문,9,1.사건개요
184273,전문,10,"가.청구인은 전□□ 외 2인을 상대로 상속회복을위한소유권이전등기청구의 소 등을 제기하였는데, 1심에서 2021.9.2."
184273,전문,11,"청구기각판결을 받았고(서울중앙지방법원 2020가합561310), 2021.12.16."
184273,전문,12,"청구인의 항소가 기각되었으며(서울고등법원 2021나2033990), 청구인이 상고하였으나 2022.4.28."
184273,전문,13,상고이유에 관한 주장이 ‘상고심절차에 관한 특례법’ 제4조 제1항에서 정한 사유를 포함하지 아니한다는 이유로 상고기각판결이 내려졌다(대법원 2022다205671).
184273,전문,14,"나.청구인은 위 대법원 판결에 대한 재심을 청구하면서 ‘상고심절차에 관한 특례법’ 제3조, 제4조 제1항, 제3항, 제5조 제1항, 제2항, 제6조 제2항에 대하여 위헌법률심판제청신청을 하였다(대법원 2022카기1027)."
184273,전문,15,대법원은 2023.6.29.
184273,전문,16,"청구인의 재심청구를 기각하였고(대법원 2022재다300291), 같은 날 위 각 조항들이 재판의 전제성이 없다는 이유로 청구인의 위헌법률심판제청신청을 각하하였다.다.이에 청구인은 2023.7.2."
184273,전문,17,"‘상고심절차에 관한 특례법’ 제3조, 제4조 제1항, 제3항, 제5조 제1항, 제2항, 제6조 제2항(이하 ‘심판대상조항’이라 한다)에 대하여 이 사건 헌법소원심판을 청구하였다.2.판단"
184273,전문,18,"당해사건이 재심사건인 경우, 심판대상조항이 ‘재심청구 자체의 적법 여부에 대한 재판’에 적용되는 법률조항이 아니라 ‘본안 사건에 대한 재판’에 적용될 법률조항이라면 ‘재심청구가 적법하고, 재심의 사유가 인정되는 경우’에 한하여 재판의 전제성이 인정될 수 있다(헌재 2011.4.28."
184273,전문,19,2009헌바169 참조).
184273,전문,20,"살피건대, 심판대상조항은 ‘재심청구 자체의 적법 여부에 대한 재판’에 적용되는 법률조항이 아니라 ‘본안 사건에 대한 재판’에 적용될 법률조항인데, 당해사건 담당 법원인 대법원은 재심의 사유가 인정되지 않는다는 이유로 재심청구를 기각하였으므로, 심판대상조항은 당해사건의 본안 재판에 적용될 여지가 없어 재판의 전제성을 갖추지 못하였다.3.결론"
184273,전문,21,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
184273,전문,22,"재판장,김○,이○,김○"
