결정례일련번호,구분,문장번호,내용
53667,전문,1,사 건 2016헌마1069 총기소지 제한 위헌확인
53667,전문,2,청 구 인 박 ○ 우
53667,전문,3,[주 문]
53667,전문,4,이 사건 심판청구를 각하한다.[이 유]
53667,전문,5,1.사건개요
53667,전문,6,청구인은 ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’ 제12조 제1항 제2호가 권총과 소총의 소지를 제한함으로써 청구인의 기본권을 침해하였다고 주장하면서 2016.12.12.
53667,전문,7,이 사건 헌법소원심판을 청구하였다.
53667,전문,8,2.심판대상
53667,전문,9,"청구인은 ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’ 제12조 제1항 제2호가 총포 중 엽총ㆍ가스발사총ㆍ공기총ㆍ마취총ㆍ도살총ㆍ산업용총ㆍ구난구명총 또는 그 부품을 소지하려는 경우에 허가를 받도록 규정하고 있을 뿐, 권총과 소총의 경우에는 소지 자체를 제한하고 있으므로 기본권을 침해한다는 취지로 주장하고 있다.그러나 위 조항은 권총과 소총의 소지 자체를 제한하거나, 소지허가에 관하여 아무런 규정을 두고 있지 아니하므로, 권총과 소총을 소지하고자 하는 청구인의 법적 지위에 영향을 미치지 않는다.다만, ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’ 제12조 제1항 제1호에서는 제2호에서 정하는 것을 제외한 총포를 소지하려는 경우에 주소지를 관할하는 지방경찰청장의 허가를 받도록 규정하고 있고, 위 법률 시행령 제3조 제1항은 총의 종류로 권총과 소총을 포함하고 있으므로, 청구인의 주장과 관련된 조항은 ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’ 제12조 제1항 제1호라 할 것이다.따라서 이 사건 심판대상은 ‘총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률’(2015.7.24."
53667,전문,10,"법률 제13429호로 개정된 것)제12조 제1항 제1호가 청구인의 기본권을 침해하는지 여부이고, 심판대상조항은 다음과 같다."
53667,전문,11,[심판대상조항]
53667,전문,12,총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률(2015.7.24.
53667,전문,13,"법률 제13429호로 개정된 것)제12조(총포ㆍ도검ㆍ화약류ㆍ분사기ㆍ전자충격기ㆍ석궁의 소지허가)① 제10조 각 호의 어느 하나에 해당하지 아니하는 자가 총포ㆍ도검ㆍ화약류ㆍ분사기ㆍ전자충격기ㆍ석궁을 소지하려는 경우에는 행정자치부령으로 정하는 바에 따라 다음 각 호의 구분에 따라 허가를 받아야 한다.다만, 제1호 및 제2호의 총포 소지허가를 받으려는 경우에는 신청인의 정신질환 또는 성격장애 등을 확인할 수 있도록 행정자치부령으로 정하는 서류를 허가관청에 제출하여야 한다.1.총포(제2호에서 정하는 것은 제외한다): 주소지를 관할하는 지방경찰청장"
53667,전문,14,2.총포 중 엽총ㆍ가스발사총ㆍ공기총ㆍ마취총ㆍ도살총ㆍ산업용총ㆍ구난구명총 또는 그 부품: 주소지를 관할하는 경찰서장
53667,전문,15,3.도검ㆍ화약류ㆍ분사기ㆍ전자충격기 및 석궁: 주소지를 관할하는 경찰서장
53667,전문,16,3.판단
53667,전문,17,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접ㆍ현재ㆍ자기의 기본권을 침해받아야 하는 것을 요건으로 하고, 여기서 말하는 기본권침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법률 또는 법률조항에 의한 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 2012.5.31."
53667,전문,18,"2009헌마299, 판례집 24-1하, 505, 514)."
53667,전문,19,"청구인에 대한 기본권 제한의 효과는 심판대상조항에 의하여 직접 발생하는 것이 아니라, 지방경찰청장의 총포 소지 불허행위라는 구체적인 집행행위를 매개로 하여 비로소 발생하는 것이다.그렇다면, 이 사건 심판청구는 기본권 침해의 직접성 요건을 갖추지 못하여 부적법하다."
53667,전문,20,4.결론
53667,전문,21,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
