결정례일련번호,구분,문장번호,내용
181335,전문,1,【당 사 자】
181335,전문,2,사		건	2023헌마323    기본권 침해 위헌확인
181335,전문,3,청	구	인	정○○○
181335,전문,4,결	정	일	2023.3.14.
181335,전문,5,【주 문】
181335,전문,6,이 사건 심판청구를 각하한다.【이 유】
181335,전문,7,"헌법재판소법 제68조 제1항은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있고, 여기에서 ‘법원의 재판’이라 함은 소송사건을 해결하기 위하여 법원이 행하는 종국적 판단의 표시인 종국판결과 같은 의미로 사용되기도 하나 소송법상으로는 법원이 행하는 공권적 법률판단 또는 의사의 표현을 지칭하는 것이며, 따라서 사건을 종국적으로 해결하기 위한 종국판결 외에 본안 전 소송판결 및 중간판결이 모두 포함되며, 기타 소송절차의 파생적·부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
181335,전문,8,90헌마158 참조).
181335,전문,9,"청구인은 춘천지방법원 2022라3237 사건에서의 법원의 결정이 청구인의 기본권을 침해하였다는 취지로 주장하나, 위 결정은 소송절차의 파생적·부수적인 사항에 대한 법원의 공권적 판단으로서 헌법재판소법 제68조 제1항의 ‘법원의 재판’에 해당되고, 달리 헌법소원의 대상이 되는 특별한 사정에 대한 주장이 없다.그렇다면 헌법재판소법 제72조 제3항 제1호 후단에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
181335,전문,10,"재판장,이○,이○,문○"
