결정례일련번호,구분,문장번호,내용
140349,전문,1,사      건      2009헌마635  기초자치단체 간 행정구역 통합행위 위헌확인
140349,전문,2,청  구  인      이○(변호사)(선정당사자)성남시 중원구 금광 2동 4676 4층
140349,전문,3,피청구인      1.행정안전부장관
140349,전문,4,2.경기도 성남시장
140349,전문,5,주           문
140349,전문,6,이 사건 심판청구를 각하한다.
140349,전문,7,이           유
140349,전문,8,1.사건의 개요
140349,전문,9,가.피청구인 행정안전부장관은 2009.8.26.
140349,전문,10,"기초자치단체들로부터 통합건의를 받아 여론조사를 통하여 모든 지역의 찬성의견이 50% 이상이 되면 통합대상 지역을 선정하여 통합을 추진하기로 하는 내용의 ‘자율통합 지원계획안’을 발표하였고, 2009.11.10."
140349,전문,11,"위 요건을 갖춘 성남·광주·하남시를 포함한 6곳을 행정구역 자율통합 대상지역으로 선정하였다.나.청구인 이○(선정당사자, 이하 ‘청구인’이라고만 한다)을 비롯한 별지 기재 선정자들(이하 ‘청구인들’이라 한다)은 성남시에 거주하는 주민들인바, 성남·광주·하남시의 행정구역을 통합하게 되더라도 광역시로 승격되는 것은 아니어서 예산이 증액되지는 않는바, 통합을 하게 되면 성남의 우수한 재정이 광주·하남시로 배분되어 성남시에 사용되는 예산이 줄어들게 될 것이므로 성남지역의 주민들이 피해를 보게 될 것이라고 주장하며, 피청구인들이 여론조사를 거쳐 성남·광주·하남시가 행정구역 자율통합 대상지역으로 선정되기 까지의 과정에서 행한 일련의 행위들이 청구인들의 주민자치권, 행복추구권 등 기본권을 침해한다고 주장하면서 2009.11.10."
140349,전문,12,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.심판의 대상
140349,전문,13,청구인들은 피청구인들이 2009.8.17.
140349,전문,14,"이래 지속적으로 해 오는 성남·광주·하남시 통합추진을 위한 일련의 행정행위 전부를 다투고 있으나, 이는 결국 성남, 광주, 하남시가 행정구역 자율통합 대상지역으로 선정되기 위한 준비단계로서 행하여진 것이라고 할 것인바, 이 사건 심판의 대상은 피청구인 행정안전부장관이 2009.11.10."
140349,전문,15,"행정구역 자율통합 대상지역으로 성남, 광주, 하남시를 선정한 행위(이하 ‘이 사건 선정’이라 한다)가 청구인들의 기본권을 침해하는지 여부라고 할 것이다.3.판단"
140349,전문,16,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있는 바, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1992.9.4."
140349,전문,17,"92헌마175, 판례집 4, 579, 580 ; 헌재 2002.7.18."
140349,전문,18,"2001헌마605, 판례집 14-2, 84, 94)."
140349,전문,19,"‘자율통합 지원계획안’은 전국의 기초자치단체를 60-70개의 자치단체로 통폐합함으로써 행정의 효율성을 증대시키고 지역감정을 해소하고자 함에 그 목적이 있으며, 자율통합을 원하는 기초자치단체의 통합건의를 받고, 여론조사 및 지방의회의 의견청취 절차를 거친 후에 행정안전부장관이 행정구역 자율통합 대상지역을 선정하도록 되어 있다.대상지역으로 선정된 이후에는 각 지방의회의 의결을 거쳐야 하며 한 곳이라도 반대를 하면 주민투표 절차를 거쳐야 한다.이와 같은 절차를 거쳐 자율통합 대상지역으로 최종 확정되면, 특별교부세 50억원 등 여러 가지 지원을 받을 수 있는 이익을 누릴 수 있게 된다.살피건대, 성남·하남·광주시가 자율통합 대상지역으로 선정은 되었으나 아직 지방의회 의결 또는 주민투표 절차를 거친 것이 아니어서 자율통합 대상지역으로 확정된 것도 아니며, 가사 행정구역을 통합하게 되어 청구인들 주장과 같이 성남의 우수한 재정이 광주·하남시로 배분되어 성남시에 사용되는 예산이 줄어들고 그로 인하여 성남시에 거주하는 주민들이 받는 공공서비스가 줄어들 가능성이 있다고 하더라도, 그러한 불이익은 간접적이고 사실적·경제적인 이해관계에 불과하므로, 이 사건 선정으로 인하여 성남시의 주민인 청구인들의 기본권이 직접적으로 침해된다고 보기는 어렵다.4.결론"
140349,전문,20,"그렇다면, 이 사건 심판청구는 더 나아가 살펴볼 필요 없이 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
140349,전문,21,2009.12.1.
140349,전문,22,재판장    재판관  이○      이○
140349,전문,23,──────
140349,전문,24,재판관  조○        조○
140349,전문,25,──────
140349,전문,26,재판관  김○        김○
140349,전문,27,──────
140349,전문,28,[별지]
140349,전문,29,선정자 목록 생략
140349,전문,30,이○ 외 4인
