결정례일련번호,구분,문장번호,내용
54647,전문,1,사 건 2017헌마390 기본권 침해 위헌확인
54647,전문,2,청 구 인 이 ○ 기
54647,전문,3,[주 문]
54647,전문,4,이 사건 심판청구를 각하한다.[이 유]
54647,전문,5,1.사건개요
54647,전문,6,"청구인은 00 정부 당시 강 ○ 균, 이 ○ 재 등에 의해 행해진 국정농단과 00 정부 당시 안 ○ 정 등에 의해 이루어진 국정농단에 대하여도 소급하여 탄핵 결정이 이루어져야 한다는 취지로 주장하며 2017.4.11."
54647,전문,7,이 사건 헌법소원심판을 청구하였다.
54647,전문,8,2.판단
54647,전문,9,헌법소원제도는 공권력작용으로 인하여 헌법상의 권리를 침해받은 자가 그 권리를 구제받기 위하여 심판을 구하는 이른바 주관적 권리구제절차라는 점을 본질적 요소로 하고 있는 것으로서(헌재 1997.12.24.
54647,전문,10,"96헌마172등 참조), 청구인의 구체적인 기본권 침해와 무관하게 법률 등 공권력이 헌법에 합치하는지 여부를 추상적으로 심판하고 통제하는 절차가 아니다.그러므로 법률 등 공권력에 대한 헌법소원심판청구가 적법하기 위해서는 청구인에게 당해 공권력에 해당되는 사유가 발생함으로써 그 공권력이 청구인 자신의 기본권을 직접 현실적으로 침해하였거나 침해가 확실히 예상되는 경우에 한정된다(헌재 1994.6.30."
54647,전문,11,91헌마162 참조).
54647,전문,12,"따라서 헌법재판소법 제68조 제1항에 의한 헌법소원의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
54647,전문,13,2003헌마544등).
54647,전문,14,이 사건에서 청구인은 김○ 대통령과 노○ 대통령이 권력을 남용하였으므로 탄핵결정을 하여야 한다는 등의 정치적 견해를 주장하고 있을 뿐 자신의 기본권침해의 가능성을 확인할 수 있을 정도의 구체적인 주장을 하고 있지 아니하다.
54647,전문,15,3.결론
54647,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
