결정례일련번호,구분,문장번호,내용
170441,전문,1,사           건          2021헌마1473    교정시설 경비등급별 수형자의 처우 등에 관한 지침 제38조 위헌확인
170441,전문,2,청    구    인          이○○
170441,전문,3,피  청  구  인          ○○교도소장
170441,전문,4,[주           문]
170441,전문,5,이 사건 심판청구를 각하한다.[이           유]
170441,전문,6,1.사건개요
170441,전문,7,"청구인은 2021.11.중순경 법무부 직업훈련 과정을 신청하였으나 경비처우등급이 4급이라는 이유로 훈련생선발에서 제외되었는데, ‘교정시설 경비등급별 수형자의 처우 등에 관한 지침’ 제38조가 평등권 등을 침해한다고 주장하면서, 2021.12 ."
170441,전문,8,1.이 사건 헌법소원심판을 청구하였다.
170441,전문,9,2.판단
170441,전문,10,공권력의 행사가 헌법소원심판을 청구하고자 하는 자의 법적 지위에 아무런 영향이 미치지 않는다면 애당초 기본권 침해의 가능성이나 위험성이 없으므로 그 공권력의 행사를 대상으로 헌법소원심판을 청구하는 것은 허용되지 아니한다(헌재 2013.11.28.
170441,전문,11,2012헌마166 등 참조).
170441,전문,12,"수형자에 대한 직업훈련대상 선발은 수형자의 교정교화와 건전한 사회복귀 등의 목적에 따라 구체적인 사항을 참작하여 교정시설의 장이 결정하는 것이고, 수형자가 직업훈련대상 선발을 요청하는 경우에 소장이 이를 반드시 허용하여야 하는 것이 아니다.따라서 청구인과 같은 수형자에게 직업훈련교육을 신청할 권리가 있다고 볼 수 없다(헌재 2018.7.17."
170441,전문,13,2018헌마681 참조).
170441,전문,14,심판대상조항이 중경비처우급에 해당하는 수형자를 직업훈련대상에서 제외하고 있다고 하더라도 기본권 침해가능성을 인정할 수 없다.
170441,전문,15,3.결론
170441,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
