결정례일련번호,구분,문장번호,내용
53329,전문,1,사 건 2016헌마1147 병역법 제3조 제1항 위헌확인
53329,전문,2,청 구 인 손 ○ 현
53329,전문,3,[주 문]
53329,전문,4,이 사건 심판청구를 각하한다.[이 유]
53329,전문,5,청구인은 2015.3.23.부터 공군으로 복무하여 현재 병장인 자이다.청구인은 병역법 제3조 제1항이 남성에게만 병역의무를 부과함으로써 청구인의 평등권을 침해한다고 주장하면서 2016.11.18.
53329,전문,6,"헌법소원심판을 청구하였으나, 2016.11.29."
53329,전문,7,청구기간도과를 이유로 각하되었다(2016헌마988).
53329,전문,8,이에 청구인은 2016.12.29.
53329,전문,9,다시 병역법 제3조 제1항이 청구인의 평등권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없다(헌법재판소법 제39조).
53329,전문,10,청구인은 이미 심판대상조항에 대해서 헌법소원심판을 청구하여 청구기간도과를 이유로 각하 결정을 받았으므로(헌재 2016.11.29.
53329,전문,11,"2016헌마988), 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대한 것으로서 일사부재리원칙에 위배되어 부적법하다.그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
