결정례일련번호,구분,문장번호,내용
170319,전문,1,사           건          2021헌마1435    공권력 행사 위헌확인
170319,전문,2,청    구    인          안○○○
170319,전문,3,피  청  구  인          광주교도소장
170319,전문,4,[주           문]
170319,전문,5,이 사건 심판청구를 각하한다.[이           유]
170319,전문,6,1.사건개요
170319,전문,7,"청구인은 교도소 내에서 소리를 질렀다는 이유로 피청구인으로부터 2021.6.25.경 금치 10일 처분을 받았는데 위 처분이 청구인의 신체의 자유 등을 침해하였다고 주장하면서, 2021.11.24."
170319,전문,8,이 사건 헌법소원심판을 청구하였다.
170319,전문,9,2.판단
170319,전문,10,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다(헌법재판소법 제68조 제1항 단서 참조).
170319,전문,11,이 사건 금치처분은 행정청이 행하는 구체적 사실에 대한 법집행으로서의 공권력의 행사로서 행정소송법상 항고소송의 대상이 되는 행정처분에 해당하므로 그에 대한 다툼은 행정심판이나 행정소송에 의하여 구제되어야 한다(헌재 2005.1.18.
170319,전문,12,2004헌마979; 헌재 2019.10.15.
170319,전문,13,2019헌마1101 등 참조).
170319,전문,14,그런데 청구인이 이와 같은 권리구제절차를 거쳤음을 인정할 자료가 없으므로 위 심판청구는 보충성을 갖추지 못하여 부적법하다.
170319,전문,15,3.결론
170319,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
