결정례일련번호,구분,문장번호,내용
49016,전문,1,사 건 2016헌마27 선출직 국회의원 청문회 취소
49016,전문,2,청 구 인 이 ○ 훈
49016,전문,3,피 청 구 인 국회의장
49016,전문,4,[주 문]
49016,전문,5,이 사건 심판청구를 각하한다.[이 유]
49016,전문,6,1.사건개요
49016,전문,7,청구인은 국회 상임위원회에서 2016.1.7.
49016,전문,8,"및 같은 달 11.국회의원인 강 ○ 희, 유 ○ 호를 각각 ○○부 장관 후보자, □□부 장관 후보자로 하는 인사청문회를 실시하자, 위 각 청문회의 실시가 권력분립의 원칙에 위배되어 위헌이라고 주장하며, 2016.1.12."
49016,전문,9,이 사건 헌법소원심판을 청구하였다.
49016,전문,10,2.판단
49016,전문,11,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다.여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1993.3.11."
49016,전문,12,91헌마233 참조).
49016,전문,13,"그런데 청구인의 경우 일반 국민의 지위에서 사실상 또는 간접적인 이해관계를 가질 뿐, 국회의 청문회 실시로 인하여 청구인 자신의 법적 이익 또는 권리를 직접적으로 침해당한 피해자라고는 볼 수 없다.따라서 이 사건 심판청구는 자기관련성이 결여되어 부적법하다."
49016,전문,14,3.결론
49016,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
