결정례일련번호,구분,문장번호,내용
150431,전문,1,사 건 2019헌마213 사회복무요원 복무관리 규정 제41조 위헌확인
150431,전문,2,청 구 인 이 ○ 영
150431,전문,3,[주 문]
150431,전문,4,이 사건 심판청구를 각하한다.[이 유]
150431,전문,5,1.사건개요
150431,전문,6,"청구인은 2017.9.4.부터 사회복무요원으로 복무를 시작하면서 ‘사회복무요원 복무관리 규정’ 제41조에 따라 월 55만원 이하의 임금을 지급받고 있고, ‘사회복무요원 복무관리 규정’ 제41조는 근로의 권리, 인간다운 생활을 할 권리 등을 침해한다고 주장하며, 2019.2.22."
150431,전문,7,이 사건 헌법소원심판을 청구하였다.
150431,전문,8,2.심판대상
150431,전문,9,"청구인은 ‘사회복무요원 복무관리 규정’ 제41조 전부를 심판대상으로 삼고 있으나, 그 취지는 사회복무요원으로서 지급받는 금원이 적어서 기본권을 침해받는다는 것이므로 심판대상을 이와 관련된 조항으로 한정한다.결국 이 사건 심판대상은 ‘사회복무요원 복무관리 규정’ 제41조 제1항 및 제3항이 헌법에 위반되는지 여부이다.심판대상조항의 내용은 다음과 같다."
150431,전문,10,[심판대상]
150431,전문,11,"사회복무요원 복무관리 규정(2017.12.26, 병무청훈령 제1492호로 개정된 것)제41조(보수지급)① 복무기관의 장은 매년 「공무원보수규정」 제5조 별표 13의 군인의 봉급표에 의하여 소집일(군사교육기간 포함)부터 영 제62조 제1항의 기준에 따라 다음 각 호와 같이 그 기관의 월 보수지급일 또는 복무기관에서 정한 날에 사회복무요원에게 보수를 지급하여야 한다.이 경우, 영 제137조 제4항에 따라 보충역으로 편입된 사람은 보충역 의무복무기간에서 영 제92조의2에 따라 산출된 보충역 복무기간을 뺀 기간을 보수산정의 기준기간에 합산한다.1.소집월부터 3개월까지: 이등병의 보수"
150431,전문,12,2.소집월부터 4개월에서 10개월까지: 일등병의 보수
150431,전문,13,3.소집월부터 11개월에서 17개월까지: 상등병의 보수
150431,전문,14,4.소집월부터 18개월 이○: 병장의 보수
150431,전문,15,"③ 복무기관의 장은 제1항에 따른 보수 외에 중식비와 교통비를 실비로 지급하여야 하며, 도보 등으로 출ㆍ퇴근하는 경우에도 대중교통 이용요금 기준 교통비를 지급한다.다만, 제18조 제1항 제2호에 따라 야간근무를 하는 사람은 근무일수를 2일로 인정하여 지급하여야 한다."
150431,전문,16,3.판단
150431,전문,17,법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에 헌법소원을 청구하여야 한다(헌재 2014.1.28.
150431,전문,18,2013헌마105 참조).
150431,전문,19,"청구인이 위헌확인을 구하고자 하는 법령이 그 내용의 변경 없이 자구 수정 등의 이유로 개정되었으나 청구인이 기본권을 침해당하고 있다고 주장하는 내용은 전혀 변경되지 아니한 이상, 법령의 내용이 일부 개정되었다고 하여 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시되는 것은 아니다(헌재 2011.11.24."
150431,전문,20,2009헌마415 참조; 헌재 2014.4.21.
150431,전문,21,2014헌마117 참조).
150431,전문,22,심판대상조항은 2017.12.26.
150431,전문,23,일부 자구 수정 등의 이유로 개정되었으나 청구인이 기본권을 침해당하고 있다고 주장하는 내용은 전혀 변경되지 않았다.청구인은 사회복무요원으로 복무를 시작한 2017.9.4.
150431,전문,24,"무렵이나 늦어도 심판대상조항이 개정된 2017.12.26.에는 심판대상조항으로 인하여 기본권 침해 사유가 발생하였음을 알았다고 볼 것이고, 청구인에게 유리하게 해석하더라도 침해 사유 발생을 안 날로부터 90일이 경과하였음이 명백한 2019.2.22."
150431,전문,25,청구된 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
150431,전문,26,4.결론
150431,전문,27,이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
