결정례일련번호,구분,문장번호,내용
54896,전문,1,사 건 2017헌마362 재판취소
54896,전문,2,청 구 인 이 ○ 우
54896,전문,3,[주 문]
54896,전문,4,이 사건 심판청구를 각하한다.[이 유]
54896,전문,5,1.사건개요
54896,전문,6,"청구인은 이 ○ 준을 무고 및 살인미수 혐의로, 정 ○ 민 및 김 ○ 운을 독직폭행 혐의로, 윤 ○ 현 및 성명불상자를 직무유기 혐의로 고소하였으나 2015.10.20."
54896,전문,7,"서울중앙지방검찰청 검사로부터 각하의 불기소처분을 받고(2015년 형제83954호), 이후 재정신청을 하였으나 2016.2.24."
54896,전문,8,서울고등법원에서 기각 결정을 받았다(2015초재5522).
54896,전문,9,이에 청구인은 2017.4.4.
54896,전문,10,위 서울고등법원 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
54896,전문,11,2.판단
54896,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
54896,전문,13,96헌마172; 헌재 2016.4.28.
54896,전문,14,2016헌마33 등 참조).
54896,전문,15,"그런데 청구인이 취소를 구하고 있는 서울고등법원 2015초재5522 결정은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니므로, 이 사건 심판청구는 법원의 재판에 대하여 헌법소원심판을 청구할 수 있는 예외적인 경우에 해당하지 아니한다."
54896,전문,16,3.결론
54896,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
