결정례일련번호,구분,문장번호,내용
49296,전문,1,사 건 2016헌마168 주택법 시행령 제50조 제8항 위헌확인
49296,전문,2,청 구 인 1.박 ○ 숙
49296,전문,3,2.강 ○ 모
49296,전문,4,청구인들의 대리인 법무법인 제이앤씨
49296,전문,5,"담당변호사 박○, 서○"
49296,전문,6,[주 문]
49296,전문,7,이 사건 심판청구를 각하한다.[이 유]
49296,전문,8,1.사건개요
49296,전문,9,"가.청구인 박○ ○ 숙○ 인천 부평구 소재 ○○아파트에 거주하고 있는 자로서, 2012.1.1.부터 2015.12.31.까지 2년 임기의 동별 대표자로 선출되어 1회 중임하였다."
49296,전문,10,"나.청구인 강○ ○ 모는 인천 남동구 소재 □□아파트에 거주하고 있는 자로서, 2012.1.8.부터 2013.12.31.까지 동별 대표자로, 2014.1.1.부터 2015.12.31.까지 동별 대표자 겸 입주자대표회의 회장으로 재임한 바 있다."
49296,전문,11,"다.청구인들은 동별 대표자 선거에 다시 출마하고자 하였으나, 동별 대표자의 중임을 한 번으로 제한하고 있는 주택법 시행령 제50조 제8항(이하 ‘이 사건 조항’이라 한다)에 따라 위 선거에 입후보하지 못하게 되자, 위 조항이 청구인들의 행복추구권을 침해한다고 주장하며, 2016.3.2."
49296,전문,12,이 사건 헌법소원심판을 청구하였다.
49296,전문,13,2.판단
49296,전문,14,"법령에 대한 헌법소원은 그 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 법령이 시행된 사실을 안 날부터 90일, 법령이 시행된 날부터 1년 이내에 청구하여야 하고, 법령이 시행된 뒤에 비로소 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일, 그 사유가 발생한 날부터 1년 이내에 청구하여야 한다(헌재 2004.5.27."
49296,전문,15,"2003헌마639, 공보 93, 618, 620)."
49296,전문,16,이 사건 조항으로 인한 기본권 침해는 이 사건 조항에 근거하여 동별 대표자 선거에 입후보할 수 없게 된 때에 발생하였다고 할 것이고 청구인들은 적어도 후보등록기간이 종료한 시점에는 이 사건 조항으로 인한 기본권 침해의 사유가 발생하였음을 알았다고 볼 것이다.청구인 박○ ○ 숙이 입후보하고자 한 ○○아파트의 제14기 동별 대표자 선거의 후보등록기간은 2015.11.13.
49296,전문,17,"종료하였고, 청구인 강 ○ 모가 입후보하고자 하였던 □□아파트의 제5대 동별 대표자 선거의 후보등록기간은 2015.11.9."
49296,전문,18,종료하였다.그런데 이 사건 심판청구는 그로부터 90일이 경과한 2016.3.2.
49296,전문,19,제기되었으므로 청구기간을 도과한 것이다.
49296,전문,20,3.결론
49296,전문,21,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
