결정례일련번호,구분,문장번호,내용
164989,전문,1,사           건          2021헌마388    재판취소
164989,전문,2,청    구    인          전○○○
164989,전문,3,[주           문]
164989,전문,4,이 사건 심판청구를 각하한다.[이           유]
164989,전문,5,1.사건개요
164989,전문,6,가.청구인은 2019.11.1.
164989,전문,7,"자신에 대한 유죄확정판결인 서울지방법원 96노7784  판결에 대하여 재심을 청구하였는데, 서울중앙지방법원은 2020.2.17."
164989,전문,8,청구인의 재심청구를 기각하였다(2019재노29).
164989,전문,9,청구인은 이 결정에 불복하여 2020.3.3.
164989,전문,10,"재항고하였으나, 대법원은 2021.3.19."
164989,전문,11,재항고를 기각하였다(2020모664).
164989,전문,12,나.청구인은 2021.4.2.
164989,전문,13,위 대법원의 재항고 기각 결정이 청구인의 기본권을 침해한다고 주장하며 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
164989,전문,14,2.판단
164989,전문,15,"헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
164989,전문,16,2016헌마33 참조).
164989,전문,17,"그런데 청구인이 취소를 구하는 대법원 2021.3.19.자 2020모664 결정은 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 해당하지 아니하므로, 이를 대상으로 한 헌법소원심판 청구는 허용될 수 없다."
164989,전문,18,3.결론
164989,전문,19,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
