결정례일련번호,구분,문장번호,내용
38480,전문,1,사           건          2014헌○    재판취소 등
38480,전문,2,청    구    인          1.○○회계법인
38480,전문,3,대표자 청산인 김 ○ 중
38480,전문,4,2.김 ○ 중
38480,전문,5,청구인들 대리인 변호사 김○
38480,전문,6,결    정    일          2014.7.8.
38480,전문,7,[주           문]
38480,전문,8,이 사건 심판청구를 모두 각하한다.[이           유]
38480,전문,9,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다.여기서 “법원의 재판”이라 함은 소송사건을 해결하기 위하여 법원이 행하는 종국적 판단의 표시인 종국판결뿐 아니라 본안전 소송판결 및 중간판결이 모두 포함되며, 기타 소송절차의 파생적·부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
38480,전문,10,90헌마158 참조).
38480,전문,11,"청구인들이 취소 또는 위헌확인을 구하는 대법원 2014다203991 판결 및 청구인들의 문서제출명령신청, 재배당요구신청, 변론재개신청에 대한 서울중앙지방법원의 부작위 또는 거부는 모두 법원의 재판으로, 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니한다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
