결정례일련번호,구분,문장번호,내용
181033,전문,1,【당 사 자】
181033,전문,2,사		건	2021헌○마1600    기소유예처분취소
181033,전문,3,청	구	인	1.김○○○
181033,전문,4,2.○○ 주식회사
181033,전문,5,대표이사 김○□□
181033,전문,6,"청구인들 대리인   법무법인 화민		담당변호사 이○, 최○, 김○"
181033,전문,7,피	청	구	인	의정부지방검찰청 고양지청 검사
181033,전문,8,선	고	일	2023.2.23.
181033,전문,9,【주 문】
181033,전문,10,이 사건 심판청구를 기각한다.【이 유】
181033,전문,11,"청구인들은 의정부지방검찰청 고양지청 2021년 형제21378호 폐기물관리법위반 사건에서 피청구인이 2021.10.21.에 한 기소유예처분이 헌법상 보장된 청구인들의 평등권 및 행복추구권을 침해한 것이라고 주장한다.그러나 이 사건 기록을 자세히 살펴보아도 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였다거나 헌법의 해석, 법률의 적용 또는 증거판단을 하면서 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하고, 달리 위 기소유예처분이 헌법재판소가 관여할 정도로 자의적인 처분이라고 볼 자료도 없으므로 이로 인하여 청구인들이 주장하는 기본권이 침해되었다고 볼 수 없다.그렇다면 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.[/]"
181033,전문,12,"재판장,유○,이○,이○,이○,이○,이○,김○,문○,이○"
