결정례일련번호,구분,문장번호,내용
150936,전문,1,사 건 2019헌마396 기본권 침해 위헌확인
150936,전문,2,청 구 인 양 ○ 식
150936,전문,3,[주 문]
150936,전문,4,이 사건 심판청구를 각하한다.[이 유]
150936,전문,5,1.사건개요
150936,전문,6,"청구인은, 헌법이 혁명을 인정하고 있지 아니함에도 불구하고 문○ 대통령이 촛불혁명에 의해 대통령직에 취임하였으므로 문○ 대통령을 대통령으로 호칭하는 것을 금지해달라고 주장하며, 2019.4.15."
150936,전문,7,이 사건 헌법소원심판을 청구하였다.
150936,전문,8,2.판단
150936,전문,9,"헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자에게 부여된 특별구제수단이므로, 헌법재판소는 객관적인 헌법질서의 보장뿐만 아니라 주관적인 권리구제의 보장에도 충분한 배려를 하여야 하나, 그렇다고 하여 헌법재판소가 일반법원의 기능과 절차를 보충하는 역할까지 담당할 수는 없다는 헌법소원의 본질적 한계와 헌법재판소법 제75조 제3항의 취지 등에 비추어 보면, 헌법소원의 심판청구로서 이행청구는 헌법소원심판청구의 대상이 될 수 없다(헌재 1992.10.1."
150936,전문,10,90헌마5; 헌재 2013.8.20.
150936,전문,11,2013헌마539 참조).
150936,전문,12,"청구인은 문○ 대통령을 대통령으로 호칭하는 것을 금지해달라고 이행청구를 하고 있으므로, 이 사건 심판청구는 부적법하다."
150936,전문,13,3.결론
150936,전문,14,"그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
