결정례일련번호,구분,문장번호,내용
54434,전문,1,사 건 2017헌마240 기본권 침해 위헌확인
54434,전문,2,청 구 인 심 ○ 우
54434,전문,3,[주 문]
54434,전문,4,이 사건 심판청구를 각하한다.[이 유]
54434,전문,5,1.사건개요
54434,전문,6,청구인은 2017.3.11.
54434,전문,7,"존엄사할 수 있는 권리와 총기를 소지할 수 있는 권리가 헌법에 포함되어야 한다고 주장하면서, 위와 같은 헌법개정을 구하는 이 사건 헌법소원심판을 청구하였다."
54434,전문,8,2.판단
54434,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 사람이 그 공권력의 취소 등을 청구하는 제도이므로, 특정한 권리를 포함하도록 헌법을 개정할 것을 구하는 주장은 헌법소원심판청구로서 허용되지 아니한다.따라서 이 사건 심판청구는 부적법하다."
54434,전문,10,3.결론
54434,전문,11,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
