결정례일련번호,구분,문장번호,내용
176409,전문,1,사　　　건　2003헌마585 국가유공자등예우및지원에관한법률 제16조의2 제1항 위헌확인
176409,전문,2,청　구　인　최 ○ 옥
176409,전문,3,[주           문]
176409,전문,4,이 사건 심판청구를 각하한다.
176409,전문,5,[이           유]
176409,전문,6,1.사건의 개요
176409,전문,7,"청구인은 인헌무공훈장을 받은 자로서 국가유공자등예우및지원에관한법률 제4조 제7호에서 규정한 무공수훈자이다.청구인은 ‘국가유공자등예우및지원에관한법률은 국가유공자의 영예로운 생활이 유지·보장되도록 실질적인 보상이 이루어져야 한다는 기본이념 하에서 제정된 법률임에도 불구하고, 동법 제16조의2 제1항에서 무공영예수당 수혜대상자를 일정 연령 이상으로 제한함으로써 실질적인 보상이 이루어지지 않고 있을 뿐만 아니라 무공수훈자를 다른 국가유공자와 차별대우하였다.’는 주장으로 무공영예수당 수혜대상자를 65세 이상으로 규정한 국가유공자등예우및지원에관한법률 제16조의2 제1항의 위헌확인을 구하고자 2003.9.1."
176409,전문,8,이 사건 헌법소원심판을 청구하였다.
176409,전문,9,2.판단
176409,전문,10,"헌법재판소법 제68조 제1항의 규정에 의한 헌법소원심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
176409,전문,11,"즉 법률에 대한 헌법소원은 법률의 시행과 동시에 기본권의 침해를 받는 경우에는 그 법률이 시행된 사실을 안 날로부터 90일 이내에, 그 법률이 시행된 날로부터 1년 이내에 청구하여야 한다(헌재 1992.4.28."
176409,전문,12,"91헌마62, 판례집4, 277, 280; 헌재 1996.11.28."
176409,전문,13,"95헌마280 판례집 8-2, 647, 652)."
176409,전문,14,"그런데 국가유공자등예우및지원에관한법률 제16조의2 제1항은 2001.7.1.부터 시행되었으므로, 2003.9.1."
176409,전문,15,제기된 이 사건 헌법소원심판은 청구기간을 도과하였음이 기록상 분명하다.따라서 이 사건 심판청구는 청구기간이 경과된 후에 청구된 것으로서 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
