결정례일련번호,구분,문장번호,내용
24738,전문,1,사건      2013헌마473  국가유공자 등록거부 위헌확인
24738,전문,2,청구인      최 ○ 옥
24738,전문,3,[주문]
24738,전문,4,이 사건 심판청구를 각하한다.
24738,전문,5,[이유]
24738,전문,6,1.사건의 개요
24738,전문,7,가.청구인은 1975.3.27.
24738,전문,8,육군에 입대하여 수도경비사령부에서 수송병으로 복무하다가 1977.12.27.
24738,전문,9,"만기전역한 자○, 군복무 중이던 1976.10.경 차량정비를 하다가 라디에이터 팬에 왼쪽 손가락이 절단되는 부상(이하 ‘이 사건 상이’라 한다)을 입었다는 이유로 2005.11.22."
24738,전문,10,"인○을 상대로 국가유공자등록신청을 하였으나, 인○은 이 사건 상이와 군 공무수행 사이의 인과관계를 인정할 수 없다는 이유로 2006.3.16."
24738,전문,11,청구인에 대하여 국가유공자등록을 거부하는 처분(이하 ‘이 사건 처분’이라 한다)을 하였다.
24738,전문,12,"나.청구인은 이 사건 처분의 취소를 구하는 소를 제기하였으나 기각되고(인천지방법원 2006구단1880), 항소 및 상고 하였으나 모두 기각되자(서울고등법원 2007누3284, 대법원 2007두25282), 위 판결들이 부당하다고 주장하면서 2013.7.9."
24738,전문,13,그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
24738,전문,14,2.판단
24738,전문,15,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법소원심판을 청구할 수 있는데, 청구인이 취소를 구하는 위 재판은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 이 사건 심판청구는 허용될 수 없다."
24738,전문,16,3.결론
24738,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24738,전문,18,2013.7.23.
