결정례일련번호,구분,문장번호,내용
147000,전문,1,사 건 99헌마479 군인보수법 제7조 제1항 위헌확인
147000,전문,2,청 구 인 장 ○ 용
147000,전문,3,[주 문]
147000,전문,4,청구인의 심판청구를 각하한다.[이 유]
147000,전문,5,1.심판청구의 요지 및 심판의 대상
147000,전문,6,"이 사건 심판기록에 의하면 청구인의 심판청구 요지는 다음과 같다.즉, 군인보수법 제 7조 제1항은 “군인의 봉급은 계급과 복무기간에 따라 별표 1의 봉급기준비율에 의하여 지급한다” 라고 규정한 다음 “그러나, 병의 봉급은 대통령령이 정하는 바에 의하여 지급한다”라고 규정하여 사병의 봉급의 구체적 액수를 대통령령에서 정하도록 위임하고, 사병들은 대통령령에 의하여 봉급으로 매월 약 1만원 내지 3만원 정도를 받고 있는바, 이는 단기 하사관, 단기 장교 등의 봉급에 비하면 현저히 적은 것으로서 사병들의 복무의 성격과 복무의 강도가 단기 하사관, 단기 장교 등의 그것과 비교하여 볼 때 실질적 차이가 없는 점에 비추어보면 이는 불합리한 차별로서 이로 인하여 청구인과 같은 사병의 헌법상 평등권이 침해되었다는 것이다.그러므로 이 사건 심판의 대상은 위 군인보수법 제7조 제1항의 위헌여부이다."
147000,전문,7,2.판단
147000,전문,8,"청구인의 심판청구의 적법성 여부에 관하여 살펴본다.법령에 대한 헌법소원에 있어서의 청구기간은 원칙적으로 법령의 시행과 동시에 기본권의 침해를 받게 된다고 할 것이므로 그 때부터 기산할 것이나 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 자는 그 사유가 발생하였음을 안 날로부터 60일 이내에, 그 사유가 발생한 날로부터 180일 이내에 헌법소원을 청구하여야 한다(헌법재판소법 제69조 제1항, 헌재 1996.3.28."
147000,전문,9,"93헌마198, 판례집8-1.241, 252-253 각 참조)."
147000,전문,10,"청구인이 주장하는 기본권 침해가 있다면 사병으로서 군복무를 하는동안 그 침해가 발생한다고 할 것이다.그런데, 심판청구서에 의하면 청구인은 1999.5.이미 군복무를 마쳤다는 것이고, 이 사건 헌법소원 심판청구는 1999.8.11."
147000,전문,11,하였으므로 이 사건 심판청구는 청구기간을 도과하였다.
147000,전문,12,3.결론
147000,전문,13,그렇다면 청구인의 이 사건 헌법소원은 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
