결정례일련번호,구분,문장번호,내용
165707,전문,1,사           건          2021헌마496    진정사건 각하결정 취소
165707,전문,2,청    구    인          노○○○
165707,전문,3,[주           문]
165707,전문,4,이 사건 심판청구를 각하한다.[이           유]
165707,전문,5,1.사건개요
165707,전문,6,청구인은 국가인권위원회 20-진정-0684000 결정의 취소를 구하는 헌법소원심판을 청구하였으나 2020.12.9.
165707,전문,7,보충성 요건을 갖추지 못하였다는 이유로 각하결정을 받았다(2020헌마1565).
165707,전문,8,이에 청구인은 2021.5.3.
165707,전문,9,위 국가인권위원회 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
165707,전문,10,2.판단
165707,전문,11,"헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없는바(헌법재판소법 제39조), 청구인은 이 사건 심판청구와 동일한 사건에 관하여 이미 헌법소원심판을 청구하여 헌법재판소로부터 2020헌마1565 결정을 받았으므로, 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대해서 다시 심판을 청구한 것으로서 일사부재리 원칙에 위반된다."
165707,전문,12,3.결론
165707,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
