결정례일련번호,구분,문장번호,내용
24616,전문,1,사건      2013헌마459  미신고집회 차도통행 제한 위헌확인
24616,전문,2,청구인      진 ○ 현
24616,전문,3,[주문]
24616,전문,4,이 사건 심판청구를 각하한다.
24616,전문,5,이           유
24616,전문,6,1.사건의 개요
24616,전문,7,"청구인은 2013.6.21.부터 서울 중구에 있는 서울파이낸스센터 앞에서 개최된 국정원 선거개입 규탄 촛불문화제에 참가하고 있는데, 2013.6.23."
24616,전문,8,"문화제 형식의 집회를 마치고 다른 집회 참가자들과 함께 모전교 방면으로 거리 행진을 하고자 하였으나, 경찰이 미신고 시위라는 이유로 행렬의 차도 통행을 제한하였다(이하 ‘이 사건 제한행위’라 한다)."
24616,전문,9,"이에 청구인은 이 사건 제한행위가 청구인의 집회의 자유 등 기본권을 침해한다고 주장하면서, 2013.7.1."
24616,전문,10,그 위헌확인을 구하는 이 사건 헌법소원심판청구를 하였다.
24616,전문,11,2.판단
24616,전문,12,"이 사건 제한행위는 이미 종료되어, 이 사건 심판청구가 인용된다고 하더라도 청구인의 권리구제에는 도움이 되지 아니하므로, 권리보호이익이 없다."
24616,전문,13,3.결론
24616,전문,14,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2013.7.16.
