결정례일련번호,구분,문장번호,내용
181931,전문,1,【당 사 자】
181931,전문,2,사		건	2023헌아115    진정사건 공람종결 처분 취소(재심)청	구	인	조○○○
181931,전문,3,재심대상결정	헌법재판소 2023.2.21.
181931,전문,4,2023헌아82 결정
181931,전문,5,결	정	일	2023.3.21.
181931,전문,6,【주 문】
181931,전문,7,이 사건 심판청구를 각하한다.【이 유】
181931,전문,8,헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 들어 재심청구의 이유로 주장하여야 한다(헌재 2007.2.22.
181931,전문,9,2006헌아50; 헌재 2013.2.28.
181931,전문,10,2012헌아99 참조).
181931,전문,11,"그런데 청구인은 민사소송법 제451조 제1항 제6호, 제7호, 제9호, 제10호, 형사소송법 제420조 제1호, 제5호에 따른 재심사유가 존재한다고 주장하고 있으나, 그와 같은 재심사유의 존재를 확인할 수 있는 구체적 주장을 하고 있지 않다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
181931,전문,12,"재판장,유○,이○,김○"
