결정례일련번호,구분,문장번호,내용
54176,전문,1,사○ 2017헌마158 재판취소 등
54176,전문,2,청 구 인 김 ○ 섭
54176,전문,3,[주 문]
54176,전문,4,이 사건 심판청구를 각하한다.[이 유]
54176,전문,5,1.사건개요
54176,전문,6,청구인은 2016.7.22.
54176,전문,7,"광주지방법원에서 살인미수 등으로 징역 8년을 선고받고(2016고합162), 이에 항소하였으나 2016.11.3."
54176,전문,8,"기각되었고(광주고등법원 2016노319), 다시 상고하였으나 2017.2.3."
54176,전문,9,기각되어 그 형이 확정되었다(대법원 2016도18803).
54176,전문,10,청구인은 위 범행은 자신이 주권이 없는 국민으로서 기본권을 수호하고자 한 행동이라는 취지로 주장하며 2017.2.23.
54176,전문,11,위 대법원 판결의 취소를 구하는 취지의 헌법소원심판을 청구하였다.
54176,전문,12,2.판단
54176,전문,13,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
54176,전문,14,96헌마172등 참조).
54176,전문,15,이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서 대법원 2016도18803 판결은 헌법재판소가 위헌으로 결정한 법령을 적용한 바 없음이 분명하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니한다.따라서 이 사건 심판청구는 더 나아가 살펴볼 필요 없이 부적법하다.
54176,전문,16,3.결론
54176,전문,17,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
