결정례일련번호,구분,문장번호,내용
53916,전문,1,사 건 2017헌마65 진정사건 종결처분 취소
53916,전문,2,청 구 인 김 ○ 금
53916,전문,3,피 청 구 인 수원지방검찰청 검사
53916,전문,4,[주 문]
53916,전문,5,이 사건 심판청구를 각하한다.[이 유]
53916,전문,6,1.사건개요
53916,전문,7,청구인은 수원지방검찰청 2014형제23559호 교통사고처리특례법위반 사건의 담당 검사를 처벌해 달라는 취지로 진정을 제기하였는데 2017.1.17.
53916,전문,8,"피청구인으로부터 위 검사의 처분에 위법 사항이 인정되지 아니한다는 등의 이유로 공람종결처분을 받자(수원지방검찰청 2016진정1370호), 2017.1.24."
53916,전문,9,위 공람종결처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
53916,전문,10,2.판단
53916,전문,11,"진정은 그 자체가 법률의 규정에 의하여 법률상의 권리행사로서 인정되는 것이 아니고, 진정을 기초로 하여 수사소추기관의 적의 처리를 요망하는 의사표시에 지나지 아니한 것인 만큼, 진정에 의하여 이루어진 공람종결처분은 구속력이 없는 진정사건에 대한 수사기관의 내부적 사건처리방식에 지나지 아니하는 것이며, 진정인의 권리행사에 아무런 영향을 미치지 아니하므로, 이는 헌법소원심판의 대상이 되는 공권력의 행사라고 할 수 없다(헌재 1990.12.26."
53916,전문,12,89헌마277 참조).
53916,전문,13,결국 이러한 공람종결처분의 취소를 구하는 이 사건 심판청구는 헌법소원심판의 대상이 될 수 없는 것을 대상으로 한 것이어서 부적법하다.
53916,전문,14,3.결론
53916,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
