결정례일련번호,구분,문장번호,내용
187977,전문,1,【당 사 자】
187977,전문,2,사		건	2024헌마46    재항고 기각결정 취소
187977,전문,3,청	구	인	김○○○
187977,전문,4,결	정	일	2024.1.16.
187977,전문,5,【주 문】
187977,전문,6,이 사건 심판청구를 각하한다.【이 유】
187977,전문,7,청구인은 대법원 2023.10.12.
187977,전문,8,자 2020모2981 결정이 청구인의 기본권을 침해한다고 주장하면서 2024.1.9.
187977,전문,9,"이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.다만, 헌법재판소가 위헌으로 결정한 법령을 적용하거나, 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판인 경우에는 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
187977,전문,10,96헌마172; 헌재 2016.4.28.
187977,전문,11,2016헌마33; 헌재 2022.6.30.
187977,전문,12,2014헌마760등 참조).
187977,전문,13,"그런데 청구인이 다투는 위 대법원 결정은 헌법재판소가 위헌으로 결정한 법령을 적용하거나, 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판이라 할 수 없고, 따라서 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니하므로, 이에 대한 헌법소원심판청구는 허용될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
187977,전문,14,"재판장,김○,이○,김○"
