결정례일련번호,구분,문장번호,내용
57157,전문,1,사○ 건○ 2017헌마502 공직선거법 제218조의16 제3항 위헌확인
57157,전문,2,청 구 인 홍 ○ 헌
57157,전문,3,"서울 관악구 남부순환로230길 109, 201(봉천동)[주 문]"
57157,전문,4,이 사건 심판청구를 각하한다.[이 유]
57157,전문,5,1.사건개요
57157,전문,6,청구인은 2017.6.4.
57157,전문,7,귀국할 예정으로 2017.2.21.
57157,전문,8,"출국하였다가, 긴급한 일신상의 사유로 2017.4.19."
57157,전문,9,"귀국하여 2017.5.6.까지 국내에 있다가 다시 출국하게 되었고, 제19대 대통령 선거의 사전투표기간에 선거권을 행사하려고 하였으나 2017.5.2."
57157,전문,10,"중앙선거관리위원회로부터 공직선거법 제218조의16 제3항의 선거일에는 사전선거기간이 제외된다는 안내를 받았다고 주장하면서, 재외선거인 등이 재외투표기간 개시일 전에 귀국한 경우 선거일에만 국내에서 투표할 수 있도록 규정하고 사전투표기간에는 국내에서 투표할 수 없도록 규정한 공직선거법 제218조의16 제3항에 대하여 이 사건 헌법소원심판을 청구하였다."
57157,전문,11,2.판단
57157,전문,12,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있고, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권을 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1993.3.11."
57157,전문,13,91헌마233 등 참조).
57157,전문,14,그런데 청구인은 헌법재판소로부터 국외부재자 신고(공직선거법 제218조의4)또는 재외선거인 등록신청(공직선거법 제218조의5)을 한 사실 및 2017.2.21.
57157,전문,15,"출국, 2017.4.19."
57157,전문,16,"귀국, 2017.5.6."
57157,전문,17,"출국, 2017.5.9."
57157,전문,18,"이후 귀국 또는 현재 귀국하지 아니한 사실을 입증할만한 자료를 제출하도록 하는 보정명령을 받았음에도 그 보정기간 말일까지 관련 자료를 제출하지 않았으므로, 결국 기록에 나타난 사정만으로는 청구인에게 공직선거법 제218조의16 제3항의 위헌확인을 구할 자기관련성이 인정된다고 보기 어렵다."
57157,전문,19,3.결론
57157,전문,20,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
