결정례일련번호,구분,문장번호,내용
137794,전문,1,사      건      2009헌마368   헌법재판소법 제72조 제3항 제4호 위헌확인
137794,전문,2,청  구  인      심 ○ 기
137794,전문,3,주           문
137794,전문,4,이 사건 심판청구를 각하한다.
137794,전문,5,이           유
137794,전문,6,1.사건의 개요
137794,전문,7,청구인은 2006.1.31.
137794,전문,8,"충남청양경찰서장으로부터 운전면허정지처분(이하 ‘이 사건 운전면허정지처분’이라 한다)을 받고 그에 대한 행정소송을 제기하였으나 기각되고, 다시 항소, 상고하였으나 모두 기각되자, 2009.6.2."
137794,전문,9,헌법재판소에 이 사건 운전면허정지처분에 대한 취소를 구하는 헌법소원심판을 청구하였다.그러나 헌법재판소가 이에 대하여 2009.6.30.
137794,전문,10,"이미 법원의 재판을 거쳐 확정된 행정처분에 대한 심판청구로서 헌법소원의 대상이 될 수 없어 부적법하다는 이유로 헌법재판소법 제72조 제3항 제4호에 따라 각하결정하자(헌법재판소 2009헌마294), 2009.7.7."
137794,전문,11,위 헌법재판소 결정의 이유를 이해할 수 없다면서 헌법재판소법 제72조 제3항 제4호에 대한 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.심판의 대상
137794,전문,12,"이 사건 심판청구서에는 청구취지로 헌법재판소법 제72조 제3항 제4호의 위헌확인을 구하고 있으나, 심판청구서의 내용을 살펴보면 청구인은 위 조항에 대하여는 아무런 위헌 주장을 하지 아니하고, 청구인이 이 사건 운전면허정지처분에 대한 취소를 구한 헌법소원심판청구에 대하여 법원의 재판을 거쳐 확정된 행정처분에 대한 심판청구로 부적법하다고 각하한 헌법재판소의 결정(2009헌마294)이 부당하다고 주장하고 있다.따라서 이 사건 심판청구는 헌법재판소법 제72조 제3항 제4호의 위헌확인을 구하는 것이 아니라, 헌법재판소 결정(2009헌마294)에 대한 재심청구로 볼 수 있다.3.판 단"
137794,전문,13,"청구인이 재심을 구하는 헌법재판소 2009헌마294 결정의 이유는 청구인이 제기한 심판청구는 이미 법원의 재판을 거쳐 확정된 행정처분에 대한 심판청구로서 헌법소원의 대상이 될 수 없어 부적법하다는 것이었는바, 위 결정에 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하는 사유가 없으므로 이 사건 재심청구는 부적법하다.또한 청구인이 헌법재판소법 제72조 제3항 제4호의 위헌확인을 구하는 헌법소원심판을 청구한 것으로 보더라도, 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접·현재·자기의 기본권을 침해받아야 하는 것을 요건으로 하는바(헌재 1992.11.12."
137794,전문,14,"91헌마192 참조), 이는 헌법재판소 지정재판부의 재판관 전원의 일치된 의견에 의한 각하 결정이라는 별도의 행위에 의하여 비로소 기본권침해 여부의 문제가 발생할 수 있는 것이지 위 법률조항 자체에 의하여 직접 기본권이 침해되는 것이라고 볼 수 없다.4.결론"
137794,전문,15,그렇다면 청구인의 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
137794,전문,16,2009.7.28.
137794,전문,17,재판장    재판관  김○      김○
137794,전문,18,──────
137794,전문,19,재판관  조○        조○
137794,전문,20,──────
137794,전문,21,재판관  목○        목○
137794,전문,22,──────
