결정례일련번호,구분,문장번호,내용
14331,전문,1,사      건      2010헌마497  공권력행사 위헌확인
14331,전문,2,청  구  인      김 ○ 승
14331,전문,3,주           문
14331,전문,4,이 사건 심판청구를 각하한다.
14331,전문,5,이           유
14331,전문,6,청구인은 2009.3.26.
14331,전문,7,대법원에서 살인죄로 유죄의 확정판결을 받았다(대법원 2009도1152).
14331,전문,8,청구인은 사법경찰관의 불공정한 수사로 인하여 위 재판에서 정당방위 내지 과잉방위가 인정되지 아니함으로써 청구인의 기본권이 침해되었다고 주장하며 2010.8.11.
14331,전문,9,"이 사건 헌법소원심판을 청구하였다.살피건대, 청구인이 주장하는 사법경찰관의 직무유기, 직권남용 등의 불공정한 수사는 해당 경찰의 불법행위에 대한 고소 등을 통해 해결해야 할 사안이고, 그 수사 내용 등에 대하여는 재판절차 과정에서 충분한 사법적 심사를 받을 수 있으므로 독립하여 헌법소원심판 청구의 대상으로 삼을 수 없다(헌재 1993.3.15."
14331,전문,10,93헌마36; 헌재 2008.2.12.
14331,전문,11,2008헌마116; 헌재 2010.4.27.
14331,전문,12,2010헌마200 참조).
14331,전문,13,"그렇다면, 청구인의 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
14331,전문,14,2010.9.7.
