결정례일련번호,구분,문장번호,내용
55426,전문,1,사○ 건○ 2017헌마623 국회법 제130조 제2항 위헌확인
55426,전문,2,청 구 인 성 ○ 준
55426,전문,3,[주 문]
55426,전문,4,이 사건 심판청구를 각하한다.[이 유]
55426,전문,5,"청구인은 ‘탄핵소추의 여부를 무기명투표로 표결한다’고 규정한 국회법 제130조 제2항 제1문이 헌법 제1조, 제10조, 제21조, 제24조, 제34조에 위반된다고 주장하며, 2017.6.3."
55426,전문,6,"헌법소원심판을 청구하였다.법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 한다(헌재 2004.4.29."
55426,전문,7,2003헌마484).
55426,전문,8,청구인은 국회가 대통령에 대한 탄핵소추의 여부를 무기명투표로 표결한 2016.12.9.
55426,전문,9,"위 법률조항에 의한 기본권 침해 사유가 발생하였음을 알았다고 볼 것인바, 그 날부터 90일이 경과한 2017.6.3."
55426,전문,10,청구한 헌법소원심판청구는 청구기간을 도과하였다.그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
