결정례일련번호,구분,문장번호,내용
13702,전문,1,사      건      2010헌마316  공정증서 작성행위 위헌확인
13702,전문,2,청  구  인      1.양 ○ 철
13702,전문,3,2.양 ○ 석
13702,전문,4,청구인들 대리인 변호사 윤○
13702,전문,5,피청구인      법무법인 성실
13702,전문,6,주           문
13702,전문,7,이 사건 심판청구를 각하한다.
13702,전문,8,이           유
13702,전문,9,1.사건의 개요
13702,전문,10,가.청구인 양 ○ 석은 그의 처 서 ○ 옥과 이혼하면서 재산분할 및 양육권 등에 대하여 합의한 내용에 관하여 2007.1.4.
13702,전문,11,"피청구인으로부터 공정증서(공증인가 법무법인 성실 증서 2007년 제5호, 이하 ‘이 사건 공정증서’라 한다)를 작성, 발급받았다.청구인 양 ○ 철○은 청구인 양 ○ 석의 아버지이다."
13702,전문,12,"나.청구인들은 피청구인의 이 사건 공정증서 작성행위가 공증인법 제39조, 제57조 등에 규정된 절차에 위배되고, ‘생전행위에 의하여 상속재산을 분할하는 내용 및 친권 포기에 관한 내용’을 포함하고 있어 무효인 법률행위에 관한 것으로서 공증인법 제25조 제2호에 위배되며, 그로 인하여 청구인들의 재산권, 재판청구권 등의 기본권이 침해되었다고 주장하면서 2010.5.19."
13702,전문,13,이 사건 공정증서 작성행위의 무효확인을 구하는 이 사건 심판청구를 하였다.
13702,전문,14,2.판단
13702,전문,15,"헌법재판소법 제68조 제1항에 의한 헌법소원은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
13702,전문,16,이 사건 공정증서 작성행위는 2007.1.4.
13702,전문,17,"있었던 것인바, 그로부터 1년이 훨씬 경과한 후인 2010.5.19."
13702,전문,18,"청구된 이 사건 심판청구는 청구기간을 도과하였음이 명백하므로, 다른 적법요건의 구비 여부를 살필 필요 없이 부적법하다."
13702,전문,19,3.결론
13702,전문,20,그렇다면 이 사건 심판청구는 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
13702,전문,21,2010.6.8.
