결정례일련번호,구분,문장번호,내용
151600,전문,1,사 건 2019헌마628 입법부작위 위헌확인
151600,전문,2,청 구 인 진○○○
151600,전문,3,[주 문]
151600,전문,4,이 사건 심판청구를 각하한다.[이 유]
151600,전문,5,1.사건개요
151600,전문,6,"청구인은, 2019.6.13."
151600,전문,7,"서울중앙지방법원에서 열린 즉결심판 법정에서 판사가 다른 사건에 대해서는 벌금 10만 원의 즉결심판을 선고한 반면, 청구인에게는 즉결심판 절차가 적합하지 않다고 판단하여 즉결심판 청구를 기각하고 퇴정 직후 방청을 위해 재입장하려는 청구인을 제지한 것이 부당하며, ‘즉결심판에 관한 절차법’에서 범증이 명백하고 죄질이 경미한 범죄사건을 구체적으로 정하지 않은 것이 위헌이라고 주장하면서 2019.6.18."
151600,전문,8,이 사건 헌법소원심판을 청구하였다.
151600,전문,9,2.판단
151600,전문,10,"살피건대, 청구인의 주장은 결국 청구인에 대한 즉결심판 청구 기각 결정과 이후 사건에 대한 재판 비공개 결정이 부당하다는 것으로 이 사건 헌법소원심판청구는 법원의 재판에 대하여 청구한 것으로 봄이 상당하다.그런데 청구인이 다투고 있는 위 법원의 재판은 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 않는다.3.결론"
151600,전문,11,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
