결정례일련번호,구분,문장번호,내용
8984,전문,1,헌   법   재   판   소
8984,전문,2,결         정
8984,전문,3,사      건      2002헌마793   재판취소등
8984,전문,4,청  구  인      권 ○ 섭
8984,전문,5,대리인 변호사  이  정  일
8984,전문,6,주           문
8984,전문,7,이 사건 심판청구 중 울산지방법원 2000.2.8.
8984,전문,8,"선고 99고단226, 1467(병합)판결 및 대법원 2002.11.26."
8984,전문,9,"선고 2002도649 판결에 관한 부분을 각하하고, 나머지 부분을 기각한다."
8984,전문,10,이           유
8984,전문,11,1.사건의 개요 및 심판의 대상
8984,전문,12,가.사건의 개요
8984,전문,13,청구인은 ○○ 주식회사의 대표이사로서 근로기준법위반죄 등으로 2000.2.8.
8984,전문,14,"울산지방법원에서 벌금 1,000만 원의 형을 선고받고[99고단226, 1467(병합)], 이에 불복하여 항소하였으나 2002.1.18."
8984,전문,15,"항소심인 울산지방법원 항소부로부터 항소가 기각되었으며(2000노130), 이에 불복하여 대법원에 상고하였으나 2002.11.26."
8984,전문,16,역시 기각되었다(2002도649).
8984,전문,17,이에 청구인은 법원의 재판을 헌법소원심판의 대상에서 제외하는 헌법재판소법 제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분이 청구인의 공정한 재판을 받을 권리 등을 침해하는 것이라고 주장하면서 그 위헌확인을 구함과 동시에 위 울산지방법원 1심판결과 대법원 판결의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.나.심판의 대상
8984,전문,18,이 사건의 심판대상은 헌법재판소법 제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분과 위 울산지방법원 2000.2.8.
8984,전문,19,"선고 99고단226, 1467(병합)판결 및 대법원 2002.11.26."
8984,전문,20,선고 2002도649 판결의 각 위헌 여부이다.헌법재판소법 제68조 ① 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.(단서 생략)② (생략)
8984,전문,21,2.청구이유
8984,전문,22,"가.법원의 재판을 헌법소원의 대상에서 제외하고 있는 헌법재판소법 제68조 제1항은 법관의 도덕적 해이를 초래하고 인권침해적 형사소송제도의 핵심에 위치하고 있는 것으로서 국민의 공정한 재판을 받을 권리 등을 침해하는 위헌적 규정이다.나.이 사건 울산지방법원 1심판결 및 대법원 판결은 청구인의 공정한 재판을 받을 권리, 법관으로부터 성실한 답변을 들을 권리 등의 헌법상 권리를 침해하는 것으로서 취소되어야 한다."
8984,전문,23,3.판단
8984,전문,24,가.헌법재판소법 제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분에 관한 심판청구
8984,전문,25,"헌법재판소는 헌법재판소법 제68조 제1항 중 “법원의 재판을 제외하고는” 부분에 대하여 이미, 이 '법원의 재판'에 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판을 포함되는 것으로 해석하는 한도 내에서 헌법에 위반된다는 결정(헌재 1997.12.24."
8984,전문,26,"96헌마172등, 판례집 9-2, 842, 859-862)을 선고한 바 있다.이 사건에서 위 결정과 달리 판단하여야 할 사정변경이 없으므로, 헌법재판소법 제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분이 청구인의 공정한 재판을 받을 권리 등을 침해하여 헌법에 위반된다는 청구인의 주장은 이유 없다(헌재 2002.5.30."
8984,전문,27,"2001헌마781, 판례집 14-1, 555, 562 참조)."
8984,전문,28,나.울산지방법원 1심판결 및 대법원 판결에 대한 심판청구
8984,전문,29,"위에서 본 바와 같이 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다는 것이 헌법재판소의 확립된 판례이다(헌재 1997.12.24."
8984,전문,30,"96헌마172등, 판례집 9-2, 842, 859-862; 2001.2.22."
8984,전문,31,"99헌마461등, 판례집 13-1, 328, 342 등 참조)."
8984,전문,32,"그런데, 이 사건 울산지방법원 1심판결 및 대법원 판결은 위와 같은 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니하므로 위 각 판결의 취소를 구하는 심판청구는 부적법하다."
8984,전문,33,4.결론
8984,전문,34,"그렇다면, 청구인의 이 사건 심판청구 중 울산지방법원 2000.2.8."
8984,전문,35,"선고 99고단226, 1467(병합)판결 및 대법원 2002.11.26."
8984,전문,36,"선고 2002도649 판결에 관한 부분은 부적법하므로 이를 모두 각하하고, 나머지 부분은 이유 없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
8984,전문,37,2004.1.29.
8984,전문,38,재 판 장       재 판 관       윤   영   철 ____________________________
8984,전문,39,재 판 관       하   경   철
8984,전문,40,퇴임으로 서명날인 불능
8984,전문,41,재   판   장
8984,전문,42,재   판   관 ____________________________
8984,전문,43,재 판 관       김   영   일 ____________________________
8984,전문,44,재 판 관       권        성 ____________________________
8984,전문,45,재 판 관       김   효   종 ____________________________
8984,전문,46,주 심 재 판 관       김   경   일 ____________________________
8984,전문,47,재 판 관       송   인   준 ____________________________
8984,전문,48,재 판 관       주   선   회 ____________________________
8984,전문,49,재 판 관       전   효   숙 ____________________________
