결정례일련번호,구분,문장번호,내용
48985,전문,1,사 건 2016헌마23 입법부작위 위헌확인
48985,전문,2,청 구 인 김 ○ 훈
48985,전문,3,[주 문]
48985,전문,4,이 사건 심판청구를 각하한다.[이 유]
48985,전문,5,1.사건개요
48985,전문,6,"청구인은 나 ○ 기를 저작권법위반 혐의로 고소하였으나, 피청구인은 2015.6.24."
48985,전문,7,혐의없음의 불기소처분을 하였다(부산지방검찰청 2015년 형제33510호).
48985,전문,8,청구인은 위 불기소처분에 대하여 항고를 거쳐 부산고등법원에 재정신청을 하였으나 2015.10.16.
48985,전문,9,"기각되었고(부산고등법원 2015초재558), 위 재정신청 기각결정에 대한 재항고 역시 기각되었다(대법원 2015모3288)."
48985,전문,10,"이에 청구인은 위 불기소처분 및 법원의 기각 결정이 ‘정보통신망 이용촉진 및 정보보호 등에 관한 법률’ 제70조 내지 제74조 및 저작권법 제136조에서 관련 처벌규정을 미비한 입법부작위에 기인한 것이며, 이로 인하여 표현의 자유 등이 침해된다고 주장하면서 2016.1.11."
48985,전문,11,이 사건 헌법소원심판을 청구하였다.
48985,전문,12,2.판단
48985,전문,13,"어떠한 사항을 법규로 규율할 것인가의 여부는 특단의 사정이 없는 한 입법자의 정치적ㆍ경제적ㆍ사회적 고려 하에서 정하여지는 입법정책의 문제이므로, 국민이 국회에 대하여 일정한 입법을 해달라고 청원을 함은 별론으로 하고 법률의 제정을 청구할 권리는 원칙적으로 인정될 수 없는바, 헌법에서 기본권보장을 위해 법령에 명시적으로 입법위임을 하였음에도 입법자가 이를 방치하고 있거나 헌법해석상 특정인에게 구체적인 기본권이 생겨 이를 보장하기 위한 국가의 행위의무 내지 보호의무가 발생하였음이 명백함에도 입법자가 전혀 아무런 조치를 취하지 않은 경우가 아니라면, 입법권의 불행사는 헌법소원심판의 대상이 되지 아니한다(헌재 1989.3.17."
48985,전문,14,88헌마1 참조).
48985,전문,15,"이 사건에서 보건대, 우선 정보통신서비스 제공자에게 게시글을 삭제할 때 삭제하는 자의 실명확인의무를 부과할 헌법상 명시적인 입법위임은 존재하지 않는다.나아가 청구인이 게시물을 등재한 전자게시판 공간은 해당 인터넷 사이트에 가입한 회원들에게 제공되는 사적 공간에 해당하므로, 이러한 전자게시판 이용행위에 대한 내부적 시정조치에 대해 형사처벌을 하고 게시물 삭제행위에 대한 조건으로 삭제하는 자의 실명확인을 부가시켜야 한다는 내용으로 법령을 제정할 입법의무가 헌법 해석상 도출된다고도 보기 어렵다.따라서 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 입법부작위를 심판대상으로 삼고 있는 것으로서 부적법하다.가사 청구인의 주장을 저작권법 등에 대한 입법불충분을 다투는 취지로 보더라도, 청구인은 부산고등법원과 대법원에서 기각결정을 받기 이전인 2015.7.1."
48985,전문,16,"부산지방검찰청으로부터 2015형제33510 사건에 대하여 혐의없음의 불기소처분 통지를 받은 사실이 인정되는바, 이때 위 법률조항들에 청구인이 주장하는 기본권 침해 사유가 있음을 알았다 할 것인데, 청구인은 그로부터 90일이 도과한 2016.1.11."
48985,전문,17,"이 사건 심판청구를 하였으므로, 이 사건 심판청구는 청구기간을 도과하였다."
48985,전문,18,3.결론
48985,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
