결정례일련번호,구분,문장번호,내용
12551,전문,1,헌   법   재   판   소
12551,전문,2,결         정
12551,전문,3,사      건      2001헌사287    기피신청
12551,전문,4,신  청  인      예 ○ 해
12551,전문,5,본안사건      2001헌마470    불기소처분취소
12551,전문,6,주           문
12551,전문,7,신청인의 신청을 기각한다.
12551,전문,8,이           유
12551,전문,9,"이 사건 신청이유의 요지는, 재판관 윤○은 신청인이 심판청구한 2000헌마484 불기소처분취소 사건에 관하여 2000.9.22."
12551,전문,10,"재판장으로서 심판청구를 각하하는 결정을 한 것을 비롯하여 그 후에도 신청인이 청구한 2000헌마518, 2001헌바15, 2001헌바21 헌법소원심판의 청구를 각하 또는 기각하는 결정을 하였는바, 이러한 사정에 비추어 보면 위 사건들과 유사한 이 신청사건의 본안사건인 2001헌마470 불기소처분취소 사건에서도 공정한 심판을 기대할 수 없다는 것이다.살피건대, 관련사건들에 관하여 수 차례 각하 또는 기각의 결정을 하였다는 사실만으로는 재판관에게 심판의 공정을 기대하기 어려운 객관적 사정이 있다고 할 수 없는 것이므로, 재판관 윤영철에게 이 신청사건의 본안사건인 2001헌마470 불기소처분취소 사건에 관하여 기피의 원인이 있다고 인정할 수 없다.그렇다면 이 사건 기피신청은 이유 없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
12551,전문,11,2001.8.30.
12551,전문,12,재 판 장       재 판 관       한   대   현 ____________________________
12551,전문,13,재 판 관       하   경   철 ____________________________
12551,전문,14,재 판 관       김   영   일 ____________________________
12551,전문,15,주 심 재 판 관       권        성 ____________________________
12551,전문,16,재 판 관       김   효   종 ____________________________
12551,전문,17,재 판 관       김   경   일 ____________________________
12551,전문,18,재 판 관       송   인   준 ____________________________
12551,전문,19,재 판 관       주   선   회 ____________________________
