결정례일련번호,구분,문장번호,내용
34508,전문,1,사      건      2013헌마850  재판취소
34508,전문,2,청  구  인      서 ○ 웅
34508,전문,3,피청구인      공무원연금공단
34508,전문,4,[주           문]
34508,전문,5,이 사건 심판청구를 각하한다.
34508,전문,6,[이           유]
34508,전문,7,1.사건개요
34508,전문,8,청구인은 1968.8.20.
34508,전문,9,육군 군무원으로 임용되어 1986.7.31.
34508,전문,10,"퇴직하면서 피청구인에게 퇴직연금의 지급을 청구하였으나, 피청구인은 청구인의 휴직기간 합계 24개월 중 12개월만 재직기간에 포함되어 총 재직기간이 20년 미만이라는 이유로 1986.8.5."
34508,전문,11,청구인에게 퇴직일시금을 지급하면서 청구인의 퇴직연금 지급청구를 거부(이하 ‘이 사건 거부처분’이라 한다)하였다.청구인은 2011.9.2.
34508,전문,12,"피청구인이 원고의 휴직기간 중 1/2을 재직기간에서 제외한 처분이 무효라고 주장하며 피청구인을 상대로 행정처분무효청구의 소를 제기하여 각하판결을 선고받았고(서울행정법원 2011구합29052), 항소하면서 이 사건 거부처분의 무효확인을 구하는 것으로 청구를 변경하였으나 이 사건 거부처분이 적법하다는 이유로 항소기각판결을 선고받았으며(서울고등법원 2012누1596), 이에 상고하였으나 상고기각판결을 선고받았다(대법원 2012두19854)."
34508,전문,13,청구인은 2013.3.21.
34508,전문,14,"다시 피청구인을 상대로 이 사건 거부처분에 대하여 무효확인청구의 소를 제기하였으나, 2013.8.23."
34508,전문,15,위 서울고등법원 2012누1596 판결의 기판력에 따라 청구기각판결을 선고받았다(서울행정법원 2013구합8103).
34508,전문,16,"청구인은 이 사건 거부처분에 의하여 기본권을 침해받았다고 주장하며, 2013.12.17."
34508,전문,17,이 사건 헌법소원심판을 청구하였다.
34508,전문,18,2.판단
34508,전문,19,"헌법재판소법 제68조 제1항의 헌법소원이 법원의 재판을 거쳐 확정된 행정처분을 대상으로 하는 경우에는 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 헌법재판소가 위헌으로 결정한 법령을 적용하여 국민의 기본권을 침해한 결과 헌법소원심판에 의하여 그 재판 자체가 취소되는 경우가 아니면 허용되지 아니한다.이 사건 거부처분의 무효확인을 구하는 청구에 대한 판결이 확정되었고, 그 판결은 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니하므로, 이 사건 거부처분의 취소를 구하는 이 사건 헌법소원심판청구는 부적법하다.나아가 청구인은 1986.8.5."
34508,전문,20,"퇴직일시금을 지급받음으로써 이 사건 거부처분이 있었다는 사실을 알게 되었으므로, 이 사건 심판청구는 그 사유가 있음을 안 날부터 90일이 경과하였을 뿐 아니라 그 사유가 있은 날부터도 1년이 경과된 후에 제기된 것이므로 청구기간이 도과되어 부적법하다."
34508,전문,21,3.결론
34508,전문,22,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
