결정례일련번호,구분,문장번호,내용
48871,전문,1,사○ 2015헌마1190 재판취소
48871,전문,2,청 구 인 고 ○ 규
48871,전문,3,[주 문]
48871,전문,4,이 사건 심판청구를 각하한다.[이 유]
48871,전문,5,1.사건개요
48871,전문,6,청구인은 2005.6.13.
48871,전문,7,"서울중앙지방법원 2005자594 건물명도 사건에서 유 ○ 기와 사이에 화해가 성립하였는데, 2015.5.7."
48871,전문,8,"위 사건의 화해조서에 대하여 유 ○ 기의 승계인인 유 ○ 원, 유 ○ 민에게 집행문이 부여되자, 위 집행문 부여에 대하여 이의신청을 하였으나 2015.8.24."
48871,전문,9,"위 이의신청이 기각되었고(서울중앙지방법원 2015카기2121), 이에 대하여 특별항고를 하였으나 2015.12.16."
48871,전문,10,위 특별항고도 기각되었다(대법원 2015그214).
48871,전문,11,청구인은 위 대법원 2015그214 결정에 의하여 기본권을 침해당했다고 주장하며 위 대법원 2015그214 결정의 취소를 구하는 이 사건 헌법소원심판청구를 하였다.
48871,전문,12,2.판단
48871,전문,13,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다.그런데 청구인이 심판대상으로 구하고 있는 위 대법원 2015그214 결정은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 부적법하다."
48871,전문,14,3.결론
48871,전문,15,그렇다면 헌법재판소법 제72조 제3항 제1호 후단에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
