결정례일련번호,구분,문장번호,내용
50628,전문,1,사○ 2016헌마507 재판취소
50628,전문,2,청 구 인 하 ○ 문
50628,전문,3,[주 문]
50628,전문,4,이 사건 심판청구를 각하한다.[이 유]
50628,전문,5,1.사건개요
50628,전문,6,청구인은 2013.7.4.
50628,전문,7,"1심 법원에서 사기죄 등으로 징역 4년 6월을 선고받고(서울남부지방법원 2012고단3230등), 항소 및 상고하였으나 모두 기각되어 그 형이 확정되었다(서울남부지방법원 2013노1235, 대법원 2014도821)."
50628,전문,8,"청구인은 위 사건과 관련하여 검사로부터 피의자신문을 받는 과정에서 부당한 압력을 받고 3회에 걸쳐 옥상에서 고문에 가까운 구시대적 취조를 당해서 이를 이유로 재심을 청구할 예정이라고 하면서, 2016.4.8."
50628,전문,9,"법원에 위 사건의 재판과정에서의 법정 CCTV 녹화분, 2012.8.20.부터 같은 해 9.10.까지의 기간 동안 서울남부지방검찰청 315 검사실에서 옥상에 이르는 동선에 대한 CCTV 녹화분에 대한 보존신청을 하였다.그러나 법원은, 형사소송법 제184조에서 정하는 증거보전신청은 제1심 공판기일 전에 한하여 허용되는 것이므로 재심청구를 하기 위한 증거보전절차는 허용되지 않음을 이유로, 2016.4.20."
50628,전문,10,그 신청을 기각하였다(서울남부지방법원 2016초기644).
50628,전문,11,이후 청구인은 동일한 취지로 2016.5.10.
50628,전문,12,"법원에 소를 제기하였으나, 2016.6.2."
50628,전문,13,그 소를 취하하였다(서울행정법원 2016구합3833).
50628,전문,14,이에 청구인은 서울남부지방법원 2016초기644 결정이 부당하다고 주장하며 2016.6.22.
50628,전문,15,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
50628,전문,16,2.판단
50628,전문,17,"헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
50628,전문,18,96헌마172 등 참조).
50628,전문,19,"살피건대, 청구인이 취소를 구하고 있는 서울남부지방법원 2016초기644 결정은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니므로, 이 사건 심판청구는 법원의 재판에 대하여 헌법소원심판을 청구할 수 있는 예외적인 경우에 해당하지 아니한다."
50628,전문,20,3.결론
50628,전문,21,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
