결정례일련번호,구분,문장번호,내용
43704,전문,1,사 건 2014헌마203 대법관 인사청문 자료 미공개 위헌확인
43704,전문,2,청 구 인 진 ○ 현
43704,전문,3,[주 문]
43704,전문,4,이 사건 심판청구를 각하한다.[이 유]
43704,전문,5,1.사건의 개요
43704,전문,6,청구인은 2014.2.20.
43704,전문,7,"국회에서 조 ○ 대 대법관의 임명동의안이 가결되자 조 ○ 대 대법관에 대한 관련 자료를 찾으려 하였으나 찾지 못하였다고 주장하며, 조 ○ 대 대법관이 이제까지 작성한 판결문을 조사하여 그 전체내용을 공개하지 아니함으로써 청구인의 알 권리가 침해되었다는 취지로 2014.3.8."
43704,전문,8,이 사건 헌법소원심판을 청구하였다.
43704,전문,9,2.판단
43704,전문,10,공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 자가 헌법소원심판을 청구할 경우 다른 법률에 구제절차가 있는 때에는 그 절차를 모두 거친 후에 청구하여야 한다(헌법재판소법 제68조 제1항 단서).
43704,전문,11,"‘공공기관의 정보공개에 관한 법률’은 제3조에서 “공공기관이 보유ㆍ관리하는 정보는 국민의 알권리 보장 등을 위하여 이 법에서 정하는 바에 따라 적극적으로 공개하여야 한다.”고 규정하고, 같은 법 제5조 제1항에서 “모든 국민은 정보의 공개를 청구할 권리를 가진다.”고 규정하여 국민에게 공공기관이 보유ㆍ관리하는 기록의 열람, 등사를 청구할 수 있는 법률상의 지위를 부여하고 있으며, 같은 법 제18조 내지 제20조에서는 청구인이 정보공개와 관련한 공공기관의 비공개결정에 대하여 불복이 있는 때에는 이의신청, 행정심판, 행정소송 등을 통해 권리를 구제받을 수 있도록 규정하고 있다.청구인은 위와 같은 절차를 이용하여 조 ○ 대 대법관이 특정기간 동안 작성한 판결문에 대한 공개를 구함으로써 자신의 권리를 구제받을 수 있음에도 그러한 구제절차를 모두 거치지 아니하고 이 사건 헌법소원 심판청구를 제기하였으므로, 이 사건 심판청구는 보충성 요건을 흠결하여 부적법하다."
43704,전문,12,3.결론
43704,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전문에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
