결정례일련번호,구분,문장번호,내용
55153,전문,1,사 건 2017헌마516 재항고기각처분취소
55153,전문,2,청 구 인 장 ○ 준
55153,전문,3,피 청 구 인 대검찰청 검사
55153,전문,4,[주 문]
55153,전문,5,이 사건 심판청구를 각하한다.[이 유]
55153,전문,6,"청구인은 자신이 고소한 사건이 불기소처분되고, 항고를 거쳐 재항고하였으나 2017.2.16."
55153,전문,7,"재항고도 기각되자(대검찰청 2016대불항 제836호 결정), 위 재항고기각결정이 청구인의 평등권, 행복추구권을 침해한다고 주장하며 2017.5.11."
55153,전문,8,"헌법소원심판을 청구하였다.헌법재판소법 제40조에 의하여 준용되는 행정소송법 제19조에 규정된 이른바 ‘원처분주의’의 취지에 비추어 보면, 검사의 불기소처분에 불복하여 검찰청법에 의한 항고 및 재항고를 거쳐 헌법소원심판을 청구하는 경우에는 그 항고 또는 재항고결정 자체에 고유한 위법이 있음을 이유로 내세우는 경우가 아니면 원래의 불기소결정이 아닌 그 항고 또는 재항고결정에 대한 헌법소원심판을 청구할 수 없다(헌재 2014.7.29."
55153,전문,9,2014헌마565).
55153,전문,10,그런데 청구인은 위 재항고기각결정에 대하여 위와 같은 사유를 내세우고 있지 아니하다.그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
