결정례일련번호,구분,문장번호,내용
22056,전문,1,사      건      2012헌마994  요양급여의 적용기준 및 방법에 관한 세부사항중 약제별 세부인정기준 및 방법 위헌확인
22056,전문,2,청 구 인 1.김 ○ 단
22056,전문,3,2.강 ○ 대
22056,전문,4,대리인 법무법인(유)화우
22056,전문,5,"담당변호사 김○, 신○"
22056,전문,6,[주문]
22056,전문,7,이 사건 심판청구를 각하한다.
22056,전문,8,[이유]
22056,전문,9,1.사건의 개요
22056,전문,10,"청구인들은 2012.10.경부터 한양대학교병원 신경과에서 우울증치료제를 처방받고 있는 환자들로서, 보건복지부 고시인 ‘요양급여의 적용기준 및 방법에 관한 세부사항’ 중 ‘Ⅱ."
22056,전문,11,"약제 2.약제별 세부인정기준 및 방법’(연번 61, 64, 65, 66, 71)이 정신과 이외의 타과에서는 60일 범위내에서 우울증치료제를 처방하도록 규정함으로써 신경과에서는 더 이상 우울증치료제를 처방받지 못하게 되자 자신들의 보건권이 침해되었다고 주장하면서 2012.12.13."
22056,전문,12,이 사건 헌법소원심판을 청구하였다.
22056,전문,13,2.판단
22056,전문,14,"가.헌법재판소법 제68조 제1항 본문은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있는바, 공권력의 행사 또는 불행사가 헌법소원을 청구하고자 하는 자의 법적 지위에 아무런 영향이 미치지 않는 경우라면 애당초 기본권침해의 가능성이나 위험성이 없으므로 그 공권력의 행사를 대상으로 헌법소원을 청구하는 것은 허용되지 아니한다(헌재 1999.6.24."
22056,전문,15,"97헌마315, 판례집 11-1, 802, 817 등)."
22056,전문,16,"나.그런데 이 사건 보건복지부 고시 규정은 ""정신과 이외의 타과에서 기타 질환으로 인한 우울병에 투여시에는 아래의 우울증상이 지속적으로 2주 이상 계속되는 경우 상용량으로 60일 범위내에서 인정함.상기 용량 또는 기간을 초과하여 약제투여가 요구되는 경우에는 정신과로 consult함이 바람직함.""이라고 함으로써 정신과 이외의 타과에서 우울증치료제 처방을 받는 경우 60일 이후에는 정신과에서 우울증치료제 처방을 받도록 하는 규정일 뿐이다.따라서 청구인들이 더 이상 신경과에서 우울증치료제 처방을 받을 수 없게 됨에 따라 편의와 비용 등에 있어 다소의 불이익을 입게 된다 하더라도 그것만으로 청구인들의 법적 지위에 어떠한 영향이 생긴다고 볼 수는 없으므로 이 사건 심판청구는 기본권침해 가능성이 없는 것을 대상으로 한 것이어서 부적법하다."
22056,전문,17,3.결 론
22056,전문,18,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
22056,전문,19,2012.12.24.
