결정례일련번호,구분,문장번호,내용
144860,전문,1,사 건 96헌마35 구 국가유공자예우등에관한법률 제7조 제2항 본문 위헌확인
144860,전문,2,청 구 인 유 ○ 운
144860,전문,3,[주 문]
144860,전문,4,이 사건 심판청구를 각하한다.[이 유]
144860,전문,5,1.이 사건 심판청구의 이유 요지는 다음과 같다.청구인은 6ㆍ25전쟁과 월남전에 참전하여 혁혁한 전공을 세운 무공수훈 국가유공자임에도 불구하고 대통령령이 정하는 생활정도에 미달하는 경우에 한하여 보상을 하도록 한 구 국가유공자예우등에관한법률 제7조 제2항 본문 규정으로 인하여 헌법상 보장된 청구인의 평등권이 침해되었다 하여 이 사건 헌법소원심판을 청구하였다.
144860,전문,6,"2.직권으로 심판청구요건의 구비여부에 관하여 살펴본다.법령에 대한 헌법소원의 청구기간은 원칙적으로 그 법령의 시행과 동시에 기본권의 침해를 받게된다고 할 것이므로 그 법령이 시행된 사실을 안 날로부터 60일 이내에 법령이 시행된 날로부터 180일 이내에 헌법소원을 청구하여야 할 것이나 다만 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 된 자는 그 사유가 발생하였음을 안 날로부터 60일 이내에, 그 사유가 발생한 날로부터 180일 이내에 헌법소원을 청구하여야 할 것이다.여기서 “사유가 발생한 날”이라는 것은 당해 법령이 청구인의 기본권을 명백히 구체적으로 현실침해하였다거나 그 침해가 확실히 예상되는 등 실체적 제요건이 성숙하여 헌법판단에 적합하게 된 때를 말한다(우리 재판소 1990.6.25."
144860,전문,7,"선고, 89헌마220 결정 및 1990.10.8."
144860,전문,8,"선고, 89헌마89 결정 참조)."
144860,전문,9,그런데 청구인이 위헌이라고 주장하는 구 국가유공자예우등에관한법률 제7조 제2항은 1984.8.2.
144860,전문,10,법률 제3742호로 제정되었으며 청구인은 같은 법률 제6조에 의하여 1985.5.14.
144860,전문,11,"국가보훈처에 국가유공자로 등록하였음이 국가보훈처장의 조회회보에 의해 분명하다.따라서 청구인이 이 사건 심판의 대상이 된 위 법률규정에 의하여 기본권을 침해당하였다고 하더라도 그 기본권의 침해는 청구인이 위 법률에 의해 국가유공자로 등록한 1985.5.14.에 있었다고 보아야 할 것이며, 이처럼 헌법재판소가 발족하기전에 있었던 기본권침해에 대한 헌법소원의 심판청구기간은 헌법재판소가 구성된 1988.9.19."
144860,전문,12,"선고, 89헌마151 결정 참조.그렇다면 청구인의 이 사건 헌법소원 심판청구는 우리 재판소가 구성된 1988.9.19.로부터 기산하여 180일이 훨씬 지난 1996.1.24.에 청구된 것이어서 청구기간이 경과된 후에 제기된 부적법한 것이므로, 헌법재판소법 제72조 제3항 제2호에 따라 각하하기로 하여 관여재판관 전원의 의견일치로 주문과 같이 결정한다."
